Datetime,Tweet Id,Text,User Name,Language,GPE
20221208,1600670961455464448,Several Asian countries took steps to protect their own citizens from the fleecing they planned for China’s; Japan and Singapore introduced rules to restrict access to the new gambling-dens https://t.co/JeOKNLpVqc,TheEconomist,en,China
20221209,1601335923765121028,"Given that China was already struggling to contain the disease, this is an odd time to loosen restrictions https://t.co/4CDRZb8akY",TheEconomist,en,China
20221209,1601293860931518466,"Even in a notoriously murky industry, China stands out. Some estimates put the size of its fleet at over 3,600 boats, a significant number of which are state-­owned https://t.co/lr11Gpj2hy",TheEconomist,en,China
20221209,1601265462049996800,"“Hundreds and hundreds of billions of dollars per year” have been wiped from China’s GDP growth by its covid strategy, Goldman Sachs’ Andrew Tilton tells our “Money Talks” podcast https://t.co/fEC0Gp3fDU",TheEconomist,en,China
20221209,1601257123991650306,"Companies that relied on China’s plans for long-term mass testing in cities are now struggling. Still, some health-care firms are now reaping a grim bonanza https://t.co/VEPflu0pJY",TheEconomist,en,China
20221209,1601255115792564226,"The death numbers do look odd. China recorded over 500 covid deaths in 2022, but just two in 2021. Between May 26th and November 19th this year China reported hundreds of thousands of covid infections, but not a single fatality https://t.co/1rVrni5QNi",TheEconomist,en,China
20221209,1601105192170278913,The politics of death in China https://t.co/nQTP55doT1,TheEconomist,en,China
20221209,1601067558928523266,"Expect “confusion and mixed signals” as China tries to leave its zero-covid policy behind, @donweinland tells our “Money Talks” podcast https://t.co/VLHWaWLii4",TheEconomist,en,China
20221209,1601063598020771841,Is China stuck in zero-covid? Listen to our “Drum Tower” podcast with @DSORennie and @aliceysu https://t.co/zVnb9ZGvy7,TheEconomist,en,China
20221209,1601059823541526528,"Under Xi Jinping, China is trying with increasing vigour to extend its curbs on gambling to the cross-border variety. Even so, controlling the Asian industry from Beijing is hard https://t.co/qSRsE5fOHO",TheEconomist,en,China
20221209,1601049715654725632,"Expect “confusion and mixed signals” as China tries to leave its zero-covid policy behind, @donweinland tells our “Money Talks” podcast https://t.co/CBivDuXxW6",TheEconomist,en,China
20221210,1601661051736444928,"People in China have been living with lengthy lockdowns and the threat of being taken to vast make-shift quarantine facilities. @Birdyword, @SoumayaKeynes, @alice_fulwood ask what happens when that comes to an end on “Money Talks” https://t.co/06YLp6LXkA",TheEconomist,en,China
20221210,1601573211216531458,"The big question for Asia’s casinos is not merely how soon China will let its citizens travel abroad, but how far it will go to prevent them gambling there https://t.co/XsZ7RXaB7D",TheEconomist,en,China
20221210,1601556199207571456,"Once a triumph, it’s now a trap. What next for Xi Jinping’s zero-covid strategy in China?  Listen to “Drum Tower” with @DSORennie and @aliceysu https://t.co/zLujvuIMHJ",TheEconomist,en,China
20221210,1601542597683675138,"China’s zero-covid policy has been driving the economy “to the ground”, one of the country’s best-known investors, Fred Hu, tells “Money Talks” https://t.co/DRDx0bKBYS",TheEconomist,en,China
20221210,1601502293391593472,The shift away from a policy of mass testing is the most dramatic since China closed to international travel in early 2020. It will deal a heavy blow to a once-lucrative business model https://t.co/g2samXYvkA,TheEconomist,en,China
20221210,1601489828528459782,"When other countries set about vaccinating their populations against covid-19, they began with those most likely to die from the disease. China did the opposite https://t.co/YiUZNtqZCB",TheEconomist,en,China
20221210,1601448508833382400,The Communist Party claimed victory prematurely in a war against covid that could not be won. China’s people will pay the price https://t.co/a0N1ZKLoSy,TheEconomist,en,China
20221210,1601416507531137031,What can mainland China learn from Hong Kong’s omicron wave? @DSORennie asks epidemiologist @bencowling88 on our “Drum Tower” podcast https://t.co/PJK2QCu6Xm,TheEconomist,en,China
20221211,1602012363724623875,"Engineers in China are developing “hunting algorithms” intended to enable swarms of unmanned vessels to chase down a multitude of targets, in the manner of a pod of killer whales pursuing a bob of seals https://t.co/lhzyshQpCt",TheEconomist,en,China
20221211,1601916071744774145,Is China stuck in zero-covid? Listen to our “Drum Tower” podcast with @DSORennie and @aliceysu https://t.co/AUycjJ6hpT,TheEconomist,en,China
20221211,1601829456624160771,China’s deep-water fishing fleet is the world’s most rapacious https://t.co/3AbbRZriEs,TheEconomist,en,China
20221211,1601778307053371392,"“If they ditch mass testing, then they can’t find positive cases. And even if they admit it or if they don’t admit it, it isn’t zero-covid anymore.” 

@DSORennie explains the confusion in China over Xi Jinping’s covid strategy on our “Drum Tower” podcast https://t.co/RFJENjj2qY",TheEconomist,en,China
20221211,1601769542660886533,"As China drops many of its harshest pandemic-related controls, infections will surge. Ensuring that older people are fully vaccinated and up to date with booster shots will be critical to keeping deaths to a minimum https://t.co/YZHg1QpLul",TheEconomist,en,China
20221212,1602324921178357760,"“They have no choice but to adapt to this new reality.” @jarmiles explores the risks behind China’s dismantling of its zero-covid policies, on “The Intelligence”  https://t.co/Ht6oULqM2t",TheEconomist,en,China
20221212,1602313195162664964,"Many people in China learned of the protests from local messaging apps, where images and comments were often copied or downloaded before censors could delete them, and then reposted multiple times https://t.co/GIhcorVyWD",TheEconomist,en,China
20221212,1602309065744556035,"Today on “The Intelligence”: examining China’s zero-covid rollback, why a winemaker is suing Napa Valley officials, and a clever bit of shark “anti-bait” https://t.co/45Z5GzJiPe",TheEconomist,en,China
20221212,1602302081230045185,The Horn’s spoiler-in-chief is unlikely to change its behaviour while it enjoys the backing of powerful friends like China and Russia #WorldAhead https://t.co/FsMWlISKWk,TheEconomist,en,China
20221212,1602272353207164928,China’s zero-covid slowdown is only one factor troubling the region’s trade champions https://t.co/gOvESdIbAJ,TheEconomist,en,China
20221212,1602255789766369281,"♦️ Volodymyr Zelensky holds talks with the leaders of America, France and Turkey.

♦️ Labour unrest seeps across Britain as rail workers, nurses and civil servants prepare to strike.

♦️ China says it will abolish its mobile covid-tracking service.

Catch up on today’s news ⬇️",TheEconomist,en,China
20221212,1602250796338405377,"Only 40% of people over 80 in China have had three shots. In England, by contrast, about 80% of the same age group have had a booster within the past three months https://t.co/GQgJ4tdLDX",TheEconomist,en,China
20221213,1602789980279021570,"Abandoning the zero-covid policy has “put China’s elderly population in the firing line”—with potentially tragic consequences, argue Eyck Freymann and Yanzhong Huang, two health experts, in a guest essay https://t.co/i5WMyFqqTL",TheEconomist,en,China
20221213,1602646774908420096,Can China balance its needs for energy security and its commitments to climate? Listen to this week’s “Drum Tower” podcast with @DSORennie and @aliceysu https://t.co/XuhFc3wYwK,TheEconomist,en,China
20221213,1602643040736247809,"China believes it can push its territorial claims aggressively, while still courting Japanese investment. Japan wants to deepen its security ties with America and discourage China from starting a war over Taiwan; yet keep trade flowing https://t.co/GwcaeMZmXa",TheEconomist,en,China
20221213,1602521549139054593,"Xiao Qiang of the University of California, Berkeley, estimates that 10m people are using VPNs daily in China, up from about 2m at the pandemic’s outset https://t.co/Ptyux4rIlV",TheEconomist,en,China
20221213,1602507296575217665,"As China drops many of its harshest pandemic-related controls, infections will surge. Ensuring that older people are fully vaccinated and up to date with booster shots will be critical to keeping deaths to a minimum https://t.co/hJzNkJhLTR",TheEconomist,en,China
20221214,1603167061722669056,How are China’s needs for energy security undermining its own ambitious climate pledges? @DSORennie and @aliceysu find out on “Drum Tower” https://t.co/8lqHKNQ9PC,TheEconomist,en,China
20221214,1603091293059665922,"Even in a notoriously murky industry, China stands out. Some estimates put the size of its fleet at over 3,600 boats, a significant number of which are state-­owned https://t.co/bryhowFDj4",TheEconomist,en,China
20221214,1602826592002121730,Both China and Japan view each other primarily as a potential threat. China’s aggressiveness is the main new source of tension. Even reviving meaningful dialogue between the two countries will not be easy https://t.co/5v7LLqHTne,TheEconomist,en,China
20221214,1602817436419588096,China is building more wind and solar farms than any other country in the world—yet also continuing to construct more coal-fired power stations. Why? On “Drum Tower” @DSORennie and @aliceysu debate these climate contradictions https://t.co/xHIUhUBUv9,TheEconomist,en,China
20221215,1603534891085434884,"As the state has failed to do its job, people are helping themselves. But the government must act. In a country the size of China, even small steps could save many lives https://t.co/yx1OY2dNO3",TheEconomist,en,China
20221215,1603518520028962832,Indian policymakers used to be sullenly averse to India being seen as part of an anti-China bloc. That appears to no longer be the case https://t.co/lauPN36oph,TheEconomist,en,China
20221215,1603426423204634626,"A colder winter would further deplete gas storage tanks, risking rationing towards the end of the season, especially if China demands more liquefied natural gas https://t.co/Tr6ZkXcCue",TheEconomist,en,China
20221215,1603362003149545472,"♦️ The Federal Reserve raises its benchmark interest rate by half a percentage point.

♦️ Economic activity slows in China. 

♦️ Peru declares a state of emergency to quell protests by supporters of Pedro Castillo.

Catch up on today’s news ⬇️",TheEconomist,en,China
20221215,1603352780747440130,"On our “Drum Tower” podcast this week, @DSORennie and @aliceysu find out how extreme weather events in China are changing the national conversation on climate https://t.co/pM3CtXTz57",TheEconomist,en,China
20221215,1603259961152339969,Getting China’s old people vaccinated has been slow work https://t.co/FIfiS3THq1,TheEconomist,en,China
20221215,1603235546255556609,"With China now looming large, the European Union will hope to regain influence in the region #WorldAhead https://t.co/JTi82JNwbf",TheEconomist,en,China
20221215,1603186425259851776,"Xi Jinping “intends to put China at the centre of an alternative, anti-Western grouping that includes much of the world’s population”, argues the Princeton professor in a guest essay https://t.co/awTap6bvoO",TheEconomist,en,China
20221216,1603782009888948224,"The political concerns of her novels—power, class, money and gender—resound deeply, but differently, in China, where discussion of such issues is inhibited https://t.co/CmOWOuEkye",TheEconomist,en,China
20221216,1603745533318893568,"In China, covid is still worse than the ﬂu. That will be true until the country reaches the levels of immunity seen in the West, and until it has enough drugs and intensive­-care beds to treat most who need them https://t.co/xGvtJ80iH0",TheEconomist,en,China
20221216,1603745281400803329,It is hard to see how high-altitude brawls between China and India in the Himalayas advance China’s interests overall https://t.co/J9yAxyPlhF,TheEconomist,en,China
20221216,1603734226972676099,China is building more wind and solar farms than any other country in the world—yet also continuing to construct more coal-fired power stations. Why? On “Drum Tower” @DSORennie and @aliceysu debate these climate contradictions https://t.co/nn9RLa1yTh,TheEconomist,en,China
20221216,1603646665256230919,"India is still not in the Western camp. But the more Himalayan trouble it faces from China, the further it tilts towards it https://t.co/QFUItWu9el",TheEconomist,en,China
20221216,1603604844513841153,Both China and Japan view each other primarily as a potential threat. China’s aggressiveness is the main new source of tension. Even reviving meaningful dialogue between the two countries will not be easy https://t.co/pG9lSnTpse,TheEconomist,en,China
20221216,1603576750658801666,"Xi Jinping “intends to put China at the centre of an alternative, anti-Western grouping that includes much of the world’s population”, argues the Princeton professor in a guest essay https://t.co/bOsh6wXuxJ",TheEconomist,en,China
20221216,1603547864977793027,Can China balance its needs for energy security and its commitments to climate? Listen to this week’s “Drum Tower” podcast with @DSORennie and @aliceysu https://t.co/4qSCnAQFxW,TheEconomist,en,China
20221217,1604183147901435904,"India is still not in the Western camp. But the more Himalayan trouble it faces from China, the further it tilts towards it https://t.co/gk4yk3doJT",TheEconomist,en,China
20221217,1604096852256866310,How are China’s needs for energy security undermining its own ambitious climate pledges? @DSORennie and @aliceysu find out on “Drum Tower” https://t.co/lUj8ocCL0o,TheEconomist,en,China
20221217,1604078477413683201,Zanu­-PF has so ruined Zimbabwe’s economy that it can’t provide food to almost four-tenths of people in the countryside who are at risk of starving. Yet it has found the wherewithal to build a snazzy surveillance apparatus with the help of China’s regime https://t.co/w7wfdR2AII,TheEconomist,en,China
20221217,1604051080320630784,Indian policymakers used to be sullenly averse to India being seen as part of an anti-China bloc. That appears to no longer be the case https://t.co/72kmVma0AA,TheEconomist,en,China
20221217,1603999826324201472,"China’s under-­vaccinated population has fewer antibodies, and its jabs are less eﬀective than those in the West at preventing severe disease https://t.co/tO5uG6xHuW",TheEconomist,en,China
20221217,1603991448851996677,"We have built a model that calculates the trajectory of China’s outbreak under diﬀerent scenarios based on estimates of the rates at which people become infected, get sick, recover or die. The results are shocking https://t.co/OAqMopXeWK",TheEconomist,en,China
20221217,1603982267029897217,In China “zero covid”—the policy the authorities call “dongtai qingling” (“dynamic clearing to zero”)—might be the obvious word of this year. But our language columnist has chosen another  https://t.co/ZVNbbcC6kk,TheEconomist,en,China
20221217,1603966058657976321,"China is now abruptly learning to live with the virus. Various lines of propaganda mes­saging are being tested to explain this about­-face, emphasising the party’s wisdom and the Chinese people’s exceptional capacity for self­-sacriﬁce and discipline https://t.co/9vjp91brI7",TheEconomist,en,China
20221218,1604597397048463363,"The political concerns of her novels—power, class, money and gender—resound deeply, but differently, in China, where discussion of such issues is inhibited https://t.co/rsnco3L7rU",TheEconomist,en,China
20221218,1604509821675638786,"Zimbabwe’s government is keen to promote the idea that it is all­-seeing. Its ambitions coalesce in a huge new data centre, which was built with China’s help. What this means in practice is murky https://t.co/sk4ADa2Jng",TheEconomist,en,China
20221218,1604485656662646786,"Officials are saying that the Omi­cron sub-­variant of covid­-19 spreading across China is rather mild. If the government had prepared properly, they might be right https://t.co/dDGzuPMZMm",TheEconomist,en,China
20221218,1604457535754207233,Can China balance its needs for energy security and its commitments to climate? Listen to this week’s “Drum Tower” podcast with @DSORennie and @aliceysu https://t.co/s1ta4CIW1X,TheEconomist,en,China
20221218,1604405362744086528,Indian policymakers used to be sullenly averse to India being seen as part of an anti-China bloc. That appears to no longer be the case https://t.co/8WS3HmmVek,TheEconomist,en,China
20221218,1604343232091013121,"2022 saw some dark moments with war in Ukraine, clashes over zero covid in China and political chaos in Britain. But these memes let people “chuckle to themselves” https://t.co/0HS8XOB0Rc",TheEconomist,en,China
20221218,1604271092796981249,"On our “Drum Tower” podcast this week, @DSORennie and @aliceysu find out how extreme weather events in China are changing the national conversation on climate https://t.co/MVLRrHOpWA",TheEconomist,en,China
20221219,1604741785875632130,China’s Communist Party prepares to spin its way out of a rout https://t.co/GS9NdhuuYt,TheEconomist,en,China
20221219,1604713158572216322,Reading Sally Rooney in China https://t.co/BaMFFPeXKf,TheEconomist,en,China
20221219,1604681446727335936,"Modelling a covid-19 epidemic is especially difficult in China, where the data are often un­reliable. But there is enough data available to produce an informed estimate of where things are headed https://t.co/0m5HpZTQ8h",TheEconomist,en,China
20221220,1605150084106272768,"♦️ The House committee investigating the Capitol riot recommends charging Donald Trump with four federal crimes.

♦️ China scrambles to strengthen its health-care system.

♦️ We look back at the year in politics.

Follow today’s news 👇",TheEconomist,en,China
20221220,1605057223327113218,China’s frontier aggression has pushed India to the West https://t.co/A9xEH8YnaX,TheEconomist,en,China
20221221,1605637490248978447,"The Wenzhounese are famed in China for leaving their home town to do business elsewhere, and excelling at it. We take a look at their impact on business and society https://t.co/cJ0MHZoB3i",TheEconomist,en,China
20221221,1605626174167719936,"If China does not manage to overtake America by the early 2030s, it never will, according to new research  https://t.co/xyoYSlENIr",TheEconomist,en,China
20221221,1605565765142315008,"Bertrand Russell’s book “The Pro­blem of China” remains relevant a century later, oﬀering enough wisdom to oﬀset its occasional lapses into folly https://t.co/lQ1hsaihSz",TheEconomist,en,China
20221221,1605451226644201474,"Xi Jinping has more resources at his disposal than any despot in history. Yet China is also weaker than it might otherwise be, thanks to its president’s own choices https://t.co/SEwvFnUGmV",TheEconomist,en,China
20221221,1605404306668126208,What to make of China’s claims about covid https://t.co/I6CW6arksu,TheEconomist,en,China
20221221,1605357757527375873,"“Spring Landscape” by Du Fu is one of China’s most celebrated poems. Written over 1,000 years ago, what makes it still resonate today? Listen to our “Drum Tower” podcast with hosts @DSORennie and @aliceysu https://t.co/zR0Pd7OZyY",TheEconomist,en,China
20221222,1606045696918016007,"The best of our coverage on China, landing in your inbox every Friday. Sign up for our newsletter, Drum Tower https://t.co/o4Y7jWPTxT",TheEconomist,en,China
20221222,1606041158580314141,China’s problems at home are mounting. Xi Jinping will find them difficult to navigate in 2023 #WorldAhead https://t.co/qkWhufwx9j,TheEconomist,en,China
20221222,1605929920995147777,Pandemic fatigue set in among audiences just as the war in Ukraine began. Only when protests erupted in November in China did covid-19 briefly recapture readers’ attention https://t.co/6SopANjaJO,TheEconomist,en,China
20221222,1605917581336100864,"“Spring Landscape” by Du Fu is one of China’s most celebrated poems. Written over 1,000 years ago, what makes it still resonate today? Listen to our “Drum Tower” podcast with hosts @DSORennie and @aliceysu https://t.co/begoiTB2IS",TheEconomist,en,China
20221222,1605859705741623296,"Among Europe’s 1.7m China-born immigrants, people with links to just one city—Wenzhou (and the neighbouring county of Qingtian, which historically was part of Wenzhou)—form the majority https://t.co/vl9VNZnwvI",TheEconomist,en,China
20221222,1605777964431441920,Critics knock the great British philosopher for failing to spend much time in the countryside and holding China to diﬀerent standards to other countries https://t.co/niRuVyWcnO,TheEconomist,en,China
20221222,1605720481742655488,"Tang dynasty poetry is not just integral to high culture in China, it’s at the core of Chinese identity in good times and bad. Listen to our “Drum Tower” podcast https://t.co/Z9yTDRk9r7",TheEconomist,en,China
20221223,1606381386650292229,The world in 2023 is a far more challenging place for Xi Jinping as he starts his third five-year term as China’s party chief https://t.co/qH7ana9vdZ,TheEconomist,en,China
