Datetime,Tweet Id,Text,User Name,Language,GPE
20221203,1599050225036967936,"A widow is putting a 400-year-old emerald ring, valued between $50,000 and $70,000, up for auction at Sotheby’s next week. All proceeds will be donated to support humanitarian efforts in Ukraine. https://t.co/xgFUHz4G8p",nytimes,en,Ukraine
20221204,1599470176231215112,"Moscow said it would not sell oil that is subject to a price limit agreed upon by G7 nations, even if it means cutting production — adding to questions over whether the plan, which goes into effect Monday, will succeed in slowing Russia’s war in Ukraine. https://t.co/liA952Lazq",nytimes,en,Ukraine
20221204,1599463611734401024,"Misty and damp parts of Ukraine have long beckoned to mushroom hunters. But now, the hunters see their tranquil walks in the forest as a sign of resilience and a way to preserve ordinary life during wartime. https://t.co/bAczDOW1xU",nytimes,en,Ukraine
20221205,1599887104154148876,"Breaking News: Kyiv used unmanned drones to strike two bases in the heart of Russia, a Ukrainian official confirmed, in Ukraine’s most brazen attack on Russia. https://t.co/IwXzez0ia6",nytimes,en,Ukraine
20221205,1599799552034455553,"Russia launched a volley of missiles at Ukraine’s energy grid on Monday, the latest of strikes targeting civilian infrastructure. Blackouts were reported in several regions, from Sumy along the border with Russia to Odesa on the Black Sea coast. https://t.co/iUwCCgRAJ5",nytimes,en,Ukraine
20221205,1599788235848286209,"Ukraine plans to auction a yacht seized from Viktor Medvedchuk, one of the country's most prominent pro-Russian oligarchs and a friend of President Vladimir Putin. The ship has a pool, a gym, a waterfall feature and an estimated value of over $200 million. https://t.co/PMY2oIW6k3",nytimes,en,Ukraine
20221205,1599771849067569154,"Explosions rocked two Russian military bases on Monday, according to some Russian media, including an airfield that Ukrainian officials said has been used for the bombers whose missiles have hit Ukraine’s energy grid.
https://t.co/MtwYAW243z",nytimes,en,Ukraine
20221205,1599758004701863938,"Mounting Russian attacks on civilian infrastructure in Ukraine have left people without power, heat and sometimes water as the snow begins to fall.

What is life like in the country as winter sets in? Listen to today’s episode of The Daily.
https://t.co/OfNe2A2HCX",nytimes,en,Ukraine
20221205,1599742658229977090,"A 65-year-old woman was shot to death on Sunday evening as she tried to escape in a boat from Russian-occupied territory in Kherson, Ukrainian officials said. Her death highlights the perils of Ukraine’s call for civilians to evacuate Russian-held areas.
https://t.co/SrwK3EzSIF",nytimes,en,Ukraine
20221205,1599697625120481280,"More than nine months after Russia invaded Ukraine, neither the war effort nor the Russian economy has collapsed. But the impact of an exodus of Western companies is evident in communities across Russia, and experts say the worst may be yet to come. https://t.co/qhajS6yRop",nytimes,en,Ukraine
20221206,1600213494917435398,"Ukrainian embassies in Denmark and Romania were sent “dangerous parcels,” Ukraine’s foreign ministry said. It comes after Ukrainian embassies in several countries were sent “bloody packages” with animal eyes, and letter bombs were sent to offices in Spain. https://t.co/1enymgAGTf",nytimes,en,Ukraine
20221206,1600182055664484362,"A drone attack on Tuesday struck near an air base in Russia, a local official said, a day after Ukraine used drones to hit two military bases deep inside Russia. If confirmed by Ukraine, it signals that it's willing to bring the conflict closer to Moscow. https://t.co/jB2aXOIS3d https://t.co/kKju6BAKAM",nytimes,en,Ukraine
20221206,1600155616357584896,"As Ukraine battles to protect its power grid from Russia’s relentless assault, the country’s National Philharmonic took the stage in the dark.

Swipe through to see some of the orchestra’s performance →
https://t.co/vVxq2FYpzU",nytimes,en,Ukraine
20221206,1600067596799426561,"Some of the cruise missiles that Russia launched at Ukraine’s civilian infrastructure in November were made months after the West imposed sanctions intended to deprive Moscow of the components needed to make those munitions, a weapons research group said. https://t.co/PoUiU6vbty",nytimes,en,Ukraine
20221206,1600022262165430272,"Ukraine used drones to attack two military bases hundreds of miles inside Russia, demonstrating Kyiv’s ability to strike such long distances, according to Russian and Ukrainian officials. https://t.co/RSxpOqxa2P",nytimes,en,Ukraine
20221206,1600007148695867392,"People crowded into underground subway stations as air raid alarms went off across Kyiv, Ukraine.
https://t.co/MvMjvMyzsn https://t.co/bMSU57lC3a",nytimes,en,Ukraine
20221206,1599992061859663873,"Ukraine targeted two military bases hundreds of miles inside Russia using drones, according to the Russian defense ministry and a senior Ukrainian official. https://t.co/eFdhQrRtlQ",nytimes,en,Ukraine
20221207,1600618682819944460,"In Opinion

Father Ioann Burdin is a priest in the Russian Orthodox Church who ran afoul of his government soon after Russia invaded Ukraine. Watch more in this Opinion video. https://t.co/ZjoTRrzOW7",nytimes,en,Ukraine
20221207,1600563313586356232,"For our critic, Jason Farago, the year in culture can be divided into two eras: before Feb. 24, after Feb. 24 — or, after Russia invaded Ukraine, recasting art in a hard new light. https://t.co/3yAduLMT9M",nytimes,en,Ukraine
20221207,1600474356253089793,"President Volodymyr Zelensky of Ukraine is Time's person of the year.

The Ukrainian leader has come to personify his nation’s resistance since Russia invaded. The magazine also recognized ""the spirit of Ukraine."" https://t.co/srIv1burZg",nytimes,en,Ukraine
20221207,1600457621533769728,"The UN released a report detailing extrajudicial killings by the Russian Army during the first month of the war in Ukraine, offering a harrowing examination of the risks to civilians in Russian-occupied areas of Ukraine.
https://t.co/ng3rAsItjU",nytimes,en,Ukraine
20221207,1600422133942943745,"Almost 300 Russian anti-war activists, many young and from the diaspora, gathered in Berlin to try to forge a common path, beyond struggling against President Vladimir Putin and the war in Ukraine.

“We all have different goals,” one activist said. https://t.co/gFid9O6wBF",nytimes,en,Ukraine
20221207,1600384646143000579,"Plunging temperatures have frozen the ground in eastern Ukraine. This could ease the way for Ukrainian forces to ramp up their offensive, which had been slowed by muddy ground, military officials said. https://t.co/EF6YvLOwbM",nytimes,en,Ukraine
20221208,1600996165490806787,"By seizing Brittney Griner, President Vladimir Putin of Russia made things so painful for the U.S. that it capitulated and turned over a convicted arms dealer. Putin's actions in Ukraine increasingly echo the same strategy. https://t.co/DTE3xOYboC",nytimes,en,Ukraine
20221208,1600784516171399169,"“Friends are not friends anymore,’’ said one woman in the Ukrainian town of Sviatohirsk, which remains divided not by battle lines, but by where people’s allegiances lie: with Russia or Ukraine. Residents say they now eye one another with suspicion.  https://t.co/wbw5HNtFbJ",nytimes,en,Ukraine
20221208,1600769410536558592,An urgent debate has already begun over how to rebuild a postwar Ukraine. Beyond the enormous cost of salvaging Ukraine's damaged cities and infrastructure are difficult choices about how to best connect the country to European markets and commerce. https://t.co/vv9a7GiSHb,nytimes,en,Ukraine
20221208,1600701732027334661,A member of Ukraine’s parliament who federal authorities said meddled in the 2020 U.S. presidential campaign on behalf of Russia’s intelligence services has been charged with money laundering. https://t.co/jWxj8ElEWu,nytimes,en,Ukraine
20221209,1601333384940339201,NATO’s secretary general warned on Friday that Russia’s war in Ukraine could expand into a wider war with the Atlantic alliance. https://t.co/pzVJCpx13Z,nytimes,en,Ukraine
20221209,1601250349951639553,"Qatar is poised to become a critical energy source for Europe, which is pivoting away from its dependence on Russia after the invasion of Ukraine. https://t.co/eL9aWVuP8b",nytimes,en,Ukraine
20221209,1601217609948712960,"A Russian court sentenced Ilya Yashin, an opposition politician, to eight and a half years in prison after finding him guilty on charges of “spreading false information” about atrocities committed by Russian troops in Bucha, Ukraine. https://t.co/bBRKvyTdUQ",nytimes,en,Ukraine
20221210,1601712128049778691,"Relations between Warsaw and Berlin, never warm, have deteriorated since the start of the Ukraine war, damaging unity in both NATO and the European Union. https://t.co/4Mts4mhWEz",nytimes,en,Ukraine
20221210,1601679123876696065,"Recipients of the Nobel Peace Prize on Saturday included human rights organizations in Ukraine and Russia, as well as a jailed Belarusian activist, whose wife accepted the prize on his behalf. They emphasized the urgency of fighting authoritarian states. https://t.co/7iuH5Gz3UU https://t.co/6mPgTETZW8",nytimes,en,Ukraine
20221210,1601602657881407490,"Some Western athletes, businesspeople and artists chose to stay in Russia even after the invasion of Ukraine. Brittney Griner's case showed the risks that they face, but in some areas, the number of Westerners held steady or even grew since her arrest. https://t.co/tawfLzJjp3",nytimes,en,Ukraine
20221210,1601587555312467969,"In a marathon of public appearances this week, Vladimir Putin was particularly busy in constructing his version of reality at a time when a Russian victory in Ukraine appears as distant as ever. 

“You can’t trust anyone,” he said. “You can only trust me.” https://t.co/heHDh3miG1",nytimes,en,Ukraine
20221210,1601568704403329026,"Human rights advocates in Russia, Ukraine and Belarus were being honored on Saturday at the Nobel Peace Prize ceremony in Oslo. The laureates have become symbols of resistance and accountability during the largest ground war in Europe since World War II. https://t.co/DWFtSUjWa0",nytimes,en,Ukraine
20221211,1602070751565291520,The tiny country of Moldova is starved of natural gas and electricity because of the conflict in neighboring Ukraine. Now it's also confronting street rallies bankrolled by a pro-Russian politician to target its pro-Western government. https://t.co/oegb0XkR7m,nytimes,en,Ukraine
20221212,1602377826073812994,"“It was a wake-up call. The war is not only in Ukraine. It can also affect us, even if it is hard to attribute,” said Tom Røseth, a professor at the Norwegian Defence University College. https://t.co/VSpswKvZ4O",nytimes,en,Ukraine
20221212,1602317417383952387,"President Vladimir Putin of Russia will not hold his marathon December news conference this year, breaking with tradition. The move comes as the country’s economy falters and follows a series of significant military losses in Ukraine.
https://t.co/bR1WGG00mL",nytimes,en,Ukraine
20221212,1602260742614441987,"Missiles that were returned to Russia from Ukraine in the 1990s have shown up in rubble after Moscow’s attacks. Russia is using the old weapons as decoys, forcing Ukraine to mobilize its air-defense system.
https://t.co/8HrZ81LXE9",nytimes,en,Ukraine
20221212,1602241903772188676,"President Volodymyr Zelensky of Ukraine spoke with the leaders of the U.S., France and Turkey, shoring up military and humanitarian support. President Biden told him that the U.S. would help Ukraine with its air defense system. https://t.co/9nk9roe2uL",nytimes,en,Ukraine
20221213,1602802459885424641,Breaking News: The U.S. appears poised to send its most advanced ground-based air defense system to Ukraine to help in countering a Russian onslaught. https://t.co/zWCUmyjN5C,nytimes,en,Ukraine
20221213,1602566255684321286,"France is hosting a conference that will bring together dozens of world leaders and hundreds of French businesses eager to help Ukraine.

The meeting will focus on repairing Ukraine's energy grid and ensuring its citizens have access to food and water. https://t.co/zMIlmPDSSl",nytimes,en,Ukraine
20221213,1602475929170845696,"After a series of military setbacks in his war in Ukraine, President Vladimir Putin has decided to skip an annual news conference — one of the few times a year reporters outside the Kremlin pool get a chance to directly question him, if they're called on. https://t.co/eXpFKDJh3a",nytimes,en,Ukraine
20221214,1603033834123104256,"Vladimir Ovchinnikov, an 84-year-old artist and a rare dissident in Russia, has earned himself a reputation as the “Banksy of Borovsk.”

He has used art to protest the invasion of Ukraine and wants his country to acknowledge misdeeds both past and present. https://t.co/wqSV3febOI",nytimes,en,Ukraine
20221214,1603028309054525440,"A U.S. citizen who was detained by Russian forces in Ukraine since his capture in June in the city of Kherson has been released along with 64 Ukrainian prisoners of war, an adviser to President Volodymyr Zelensky said.
https://t.co/TdLX7XsWwn",nytimes,en,Ukraine
20221214,1602941466824810497,"“All this hangs completely on Melitopol,” a top adviser to President Volodymyr Zelensky of Ukraine said. “If Melitopol falls, the entire Russian defense up to Kherson collapses, and the Ukrainian armed forces jump right to the border with Crimea.” https://t.co/BpVqXj0ayA",nytimes,en,Ukraine
20221214,1602928404541706240,"The U.S. is poised to approve sending its most advanced ground-based air defense system, Patriot, to Ukraine, two U.S. officials said. The move would be a powerful sign of the deepening military commitment as Russia intensifies its air attacks. https://t.co/wsyJKSnDHJ",nytimes,en,Ukraine
20221214,1602906273720188929,"Kyiv, Ukraine's capital, was rocked by loud explosions early Wednesday. It was not immediately clear whether any targets had been struck, or whether the booms were the sound of air defense systems intercepting incoming missiles or drones. https://t.co/dBnYE1RudD",nytimes,en,Ukraine
20221214,1602835793692823552,"World leaders on Tuesday announced more than $1 billion in swift aid for Ukraine to repair vital infrastructure and survive what is already a brutal winter. ""It’s tangible proof Ukraine is not alone,"" President Emmanuel Macron of France said. https://t.co/gMUyaNaeuu",nytimes,en,Ukraine
20221214,1602815653341265926,"Five Russian citizens and two U.S. nationals were charged by federal prosecutors with conspiring to illegally obtain and ship millions of dollars worth of American-made, military-grade technology to Russia before and after its invasion of Ukraine this year.https://t.co/Z54NQUxQMe",nytimes,en,Ukraine
20221215,1603484139243864064,Read our full story about how Russia’s state TV spins coverage of the Ukraine war: https://t.co/UFFhO4HpzF,nytimes,en,Ukraine
20221215,1603484135129026561,"That same day, the clip appeared on Russian national news. The segment covered how discontent over inflation was rising in the U.S. The reporter concludes: “Because of Ukraine, Biden can’t or doesn’t want to focus on domestic issues in the U.S.” https://t.co/UFFhO4GRK7 https://t.co/Ny9krD3TVU",nytimes,en,Ukraine
20221215,1603484101188673539,"Two days later, the broadcast was featured in an email roundup of video clips from across the U.S. sent to journalists in Russian state-owned media. It noted the sticker protest had “gained a second wind” as prices rose over the conflict in Ukraine. https://t.co/UFFhO4GRK7 https://t.co/t04Ftspf6r",nytimes,en,Ukraine
20221215,1603397021938876416,"This fall, as Russia’s losses mounted in Ukraine, President Vladimir Putin announced a draft. Hundreds of thousands of men fled the country, though many more stayed.

Listen to today’s episode of The Daily.
https://t.co/IB44ltg91t",nytimes,en,Ukraine
20221215,1603389517863452673,"Anna Haliuk was a lawyer in Ukraine, but has been unable to practice since fleeing to the U.S. Her husband had to stay behind, so she now shoulders most of the family's financial needs.

“I have two hands, two legs, thanks to God, and I am alive,” she said.https://t.co/pPxbDvJE7V https://t.co/OkogIpQTn9",nytimes,en,Ukraine
20221215,1603379039800070144,"Russia is also building miles of trenches, and pillboxes — small structures for their troops to shoot from. The fortifications could slow Ukraine’s army, but they are effective only if manned correctly. https://t.co/HrRu0D4xrG https://t.co/BNbxqwqjH2",nytimes,en,Ukraine
20221215,1603379029133955073,"Trench warfare has long been a feature of the battle in eastern Ukraine, but the pace and scale of Russian construction over the past couple of months is unmatched. It shows how Russia is trying to set defensible positions against Ukrainian pressure. https://t.co/HrRu0D4xrG https://t.co/iLWH7IPeh4",nytimes,en,Ukraine
20221215,1603376858137083904,"Russia is building a massive defense network of trenches across Ukraine, a Times analysis of satellite radar data shows. https://t.co/xDlclU2JDo",nytimes,en,Ukraine
20221215,1603344147087253504,"Propagandists from Russia's biggest state TV broadcaster have plucked clips from U.S. cable news, right-wing social media and Chinese officials to spin a counternarrative that Russia is winning in Ukraine, leaked emails reveal. https://t.co/qwyG4XLV3I",nytimes,en,Ukraine
20221215,1603313943031734273,"The New York Times accompanied members of a surveillance team for the Ukrainian Army on a cold night in Bakhmut, eastern Ukraine, as they used a thermal sight to find enemy positions miles away. https://t.co/XqV2PqcL84",nytimes,en,Ukraine
20221216,1603774492643414017,"The EU approved a new round of sanctions against Russia, including banning drone exports to the country, as the bloc tries to maintain a united front and keep up financial pressure on Moscow over the Kremlin’s war in Ukraine.
https://t.co/5z1MBSqVF5",nytimes,en,Ukraine
20221216,1603767078363615232,"Despite setbacks on the battlefield, Russia is massing troops and armaments to launch a renewed ground offensive by spring that very likely will include a second attempt to seize Kyiv, Ukraine’s top military and political leaders warned this week.
https://t.co/Vl19mVzLfM",nytimes,en,Ukraine
20221216,1603673930836967429,"Russia launched a barrage of missiles at Ukraine, causing explosions in at least two cities and putting all of the country under an air-raid alarm.

Follow live updates. https://t.co/QIm6u4q1Eu",nytimes,en,Ukraine
20221217,1604172089287938048,"President Vladimir Putin of Russia made a surprise visit to a command post coordinating the Russian war effort in Ukraine, the Kremlin said on Saturday, in a rare demonstration of hands-on involvement in the military campaign’s execution and planning. https://t.co/dpaaG279zH",nytimes,en,Ukraine
20221217,1604154475089989632,"Russian invasion plans, obtained by The New York Times, show that the military expected to triumph in Ukraine within days. We drew from interviews, intercepts, documents and secret battle plans to show how a ""walk in the park"" became a disaster for Putin. https://t.co/l1S5hGFqQx",nytimes,en,Ukraine
20221218,1604596008935096322,"Read our full investigation on the Russian invasion plans that show that the military expected to triumph in Ukraine within days, but instead the “walk in the park” became a catastrophe for Russia: https://t.co/MGCbNpJ5TI",nytimes,en,Ukraine
20221218,1604596004719828992,"The U.S. tried to stop Ukraine from killing a top Russian general, Valery Gerasimov, when American officials learned he was going to the frontlines. Dozens of Russian soldiers were said to be killed. General Gerasimov wasn’t one of them. https://t.co/xgM3NJRRkY",nytimes,en,Ukraine
20221218,1604596000722665475,"Wounded Russian soldiers recalled being sent into war with little training or equipment, watching over half of their platoon get killed. A 1960s Ukraine map and a Wikipedia entry on how to use a sniper rifle were some of the items left on the battlefield. https://t.co/xgM3NJRRkY",nytimes,en,Ukraine
20221218,1604595998696906754,A team of New York Times reporters investigated one of the central questions of the war in Ukraine: Why has Russia bungled its invasion so badly? Here are some of the takeaways from the report. https://t.co/PJZ3wC8A4M,nytimes,en,Ukraine
20221218,1604472852102742017,The combination of the war in Ukraine and concern about longer-term threats from Russia and China are driving a bipartisan push to increase U.S. capacity to produce weapons. https://t.co/nnuDlXIqlL,nytimes,en,Ukraine
20221218,1604370907656486912,"Russian invasion plans, obtained by The New York Times, show that the military expected to triumph in Ukraine within days. We drew from interviews, intercepts, documents and secret battle plans to show how a ""walk in the park"" became a disaster for Putin. https://t.co/kuVFUIGyNg",nytimes,en,Ukraine
20221219,1604729505502973958,"Explosions rang out in Kyiv as Russia launched a drone attack on the Ukrainian capital. Ukraine’s defense forces shot some of the drones down. It was unclear whether there were any casualties.

Follow live updates. https://t.co/sySQThMhYJ",nytimes,en,Ukraine
20221220,1605341647398649856,"Breaking News: Volodymyr Zelensky is expected to visit the White House and address Congress on Wednesday, his first trip outside Ukraine since the war began. https://t.co/7VA80KbXLB",nytimes,en,Ukraine
20221220,1605336016243593216,"Russia’s invasion of Ukraine has taken thousands of lives and created a humanitarian crisis. It has also dealt a grievous blow to Ukrainian culture. Over 300 sites have been damaged or destroyed since the war began, a New York Times investigation shows. https://t.co/YilAg9eFmp https://t.co/qvceEUHI6d",nytimes,en,Ukraine
20221220,1605323695634976779,"The war in Ukraine is a culture war, and now the scale of its cultural ruination is becoming clearer. To understand its scale and shock, we explored four sites across eastern Ukraine: A monastery; a theater and culture center; a library; and a monument. https://t.co/EVViPCoEYO",nytimes,en,Ukraine
20221220,1605323684960669696,"Since the invasion in February, The New York Times’s Visual Investigations team has been tracking evidence of cultural destruction across Ukraine. They have identified and verified 339 sites that sustained substantial damage. https://t.co/EVViPCpcOm https://t.co/BH41y7lMva",nytimes,en,Ukraine
20221220,1605323626194112513,"Russia’s invasion of Ukraine has taken thousands of lives and created a severe humanitarian crisis. It has also dealt a grievous blow to Ukrainian culture: its museums, monuments, universities, libraries, churches and mosaics. https://t.co/EVViPCoEYO",nytimes,en,Ukraine
20221220,1605319646277763074,President Volodymyr Zelensky of Ukraine traveled on Tuesday to the ravaged city of Bakhmut to hand out medals to soldiers — perhaps his most dangerous trip to the front lines since the war began in February. https://t.co/YCT6dYgCcw,nytimes,en,Ukraine
20221220,1605304544409403394,"Lawmakers on Tuesday announced a deal to provide close to $50 billion in emergency aid to Ukraine in its battle against a Russian invasion, racing to commit another tranche of assistance before the start of a new Congress in January. https://t.co/q4XmKvqMQs",nytimes,en,Ukraine
20221220,1605302046810411008,"Russia’s invasion of Ukraine has taken thousands of lives and created a humanitarian crisis. It has also dealt a grievous blow to Ukrainian culture. Over 300 sites have been damaged or destroyed since the war began, a New York Times investigation shows. https://t.co/3vdYhY38vB",nytimes,en,Ukraine
20221220,1605117811583590400,"The U.S.'s Cyber National Mission Force has been supporting Ukraine with daily consultations, a move that has unearthed thousands of warning indicators of potentially compromised Ukrainian computer networks, a top U.S. cybercommander said. https://t.co/cvHnXPwwvB",nytimes,en,Ukraine
20221220,1605104339621642240,Breaking News: Lawmakers unveiled a sprawling spending bill that would keep the U.S. government open through next fall and include billions in aid for Ukraine. https://t.co/jKu9VXvCRb,nytimes,en,Ukraine
20221220,1605095675674386432,"President Vladimir Putin of Russia made a rare visit to Belarus on Monday to strengthen his bond with his closest regional ally, Aleksandr Lukashenko. The Belarusian leader has been under pressure from Moscow to provide more support for the Ukraine war. https://t.co/6xjjt0yZRJ",nytimes,en,Ukraine
20221221,1605702181008670720,"Standing with President Volodymyr Zelensky, President Biden vowed support for Ukraine for “as long as it takes.” https://t.co/JQN85scn7L",nytimes,en,Ukraine
20221221,1605679534161944587,President Volodymyr Zelensky met with President Biden at the White House on Wednesday — his first trip outside of Ukraine since Russia’s invasion began in February. https://t.co/CBp4yCA6TF https://t.co/W5OfUUXGqy,nytimes,en,Ukraine
20221221,1605651844247834624,"President Volodymyr Zelensky of Ukraine arrived at the White House on Wednesday to meet with President Biden for what would be two hours of closed-door meetings, officials said. https://t.co/bcTOmyOAS9",nytimes,en,Ukraine
20221221,1605631743515557903,"President Volodymyr Zelensky of Ukraine's entanglement in American politics started with Donald Trump. In 2019, Zelensky became a household name in the U.S. when a phone conversation he had with Trump helped trigger his first impeachment. https://t.co/QFq3DvWe7a",nytimes,en,Ukraine
20221221,1605616634210799617,When President Volodymyr Zelensky of Ukraine addresses Congress on Wednesday he will be facing an audience that includes many Republican lawmakers hostile to authorizing more money for military and humanitarian aid for his country — if they show up. https://t.co/RNRJPLI4RS,nytimes,en,Ukraine
20221221,1605597745095614465,"President Vladimir Putin directed Russia’s military to overcome its equipment problems and assented to an increase in the size of the country’s armed forces, his latest effort to show that he has no intention of giving up in the war in Ukraine. https://t.co/ceC8AyTW65",nytimes,en,Ukraine
20221221,1605590184950697984,"""This will be a day to remember in the history of the United States Congress,"" Senator Chuck Schumer, the majority leader, said in remarks on the Senate floor about President Volodymyr Zelensky of Ukraine's visit to Washington.

Follow live updates: https://t.co/sdcWJPpEPo https://t.co/MoKAoOV6ZQ",nytimes,en,Ukraine
20221221,1605566594305884161,"President Volodymyr Zelensky is visiting Washington in his first trip abroad since Russia’s invasion. He is expected to speak about the U.S. role in strengthening the “resilience and defense” of Ukraine, officials said.

Follow updates.
https://t.co/QuOSMxXp1h",nytimes,en,Ukraine
20221221,1605529796448067584,"Ukraine’s prime minister said Russia wants to plunge Ukraine into total darkness during the holiday season, and warned members of the government to “prepare for new attacks.” Russian attacks have left the energy grid in a precarious state, he said. https://t.co/dfu7YpuVbf",nytimes,en,Ukraine
20221221,1605458078165598215,"President Biden will announce an aid package for Ukraine that includes the most advanced U.S. ground-based air defense system, administration officials said, as part of President Volodymyr Zelensky’s expected trip to Washington. https://t.co/nFGgPTjWQe",nytimes,en,Ukraine
20221221,1605447994077319168,"President Volodymyr Zelensky of Ukraine will meet with President Biden at the White House on Wednesday and deliver an address to a joint session of Congress, officials say. The visit will be the first time he has left Ukraine since Russia invaded. https://t.co/hKt97wVbG0",nytimes,en,Ukraine
20221222,1606048659103109121,"Using exclusive phone records, documents, interviews and thousands of hours of video, our visual investigation reveals the main Russian military unit responsible for killing dozens of civilians on a single street in Bucha, Ukraine. https://t.co/U5o1oRGFK1",nytimes,en,Ukraine
20221222,1606009294943621126,Breaking News: The Senate passed a $1.7 trillion spending package to avert a government shutdown and send another round of assistance to Ukraine. https://t.co/nwIr6dca5w,nytimes,en,Ukraine
20221222,1605963160334245888,"The videos are impossible to forget: Dozens of bodies strewn along a street in Bucha, on the outskirts of Ukraine's capital.

An eight-month visual investigation shows how a Russian military unit killed dozens of civilians on a single street in the town. https://t.co/RDZW4G5aMX https://t.co/scmWYpxWj5",nytimes,en,Ukraine
20221222,1605926159224832002,"Ukraine’s fierce defense of the city of Bakhmut has become a symbol of pride and solidarity for the nation. Despite all the shelling, and with no electricity, one snack shop is still serving the soldiers and citizens who have stayed. https://t.co/Ri9TOtDKrj",nytimes,en,Ukraine
20221222,1605923406834081792,"When Russia's war in Ukraine began, residents of Bucha decided to flee with their families, protect their loved ones and search for food. Russian soldiers killed them for it.

We retraced the victims' final moments. https://t.co/kdMyIHhTfY",nytimes,en,Ukraine
20221222,1605828021683879936,"President Volodymyr Zelensky of Ukraine finished his first trip abroad since Russia invaded, heading home after asking U.S. lawmakers for more military aid. 

He will return to a frigid winter and the prospect that the war will hit a costly stalemate. https://t.co/MIH27jrLvt",nytimes,en,Ukraine
20221222,1605812931899396099,"Hours after President Volodymyr Zelensky of Ukraine pressed U.S. lawmakers for more aid, the legislation carrying nearly $50 billion in such assistance ground to a halt in the Senate because of an impasse over immigration policy. https://t.co/emhTcIKt70",nytimes,en,Ukraine
20221222,1605785242035490817,"President Volodymyr Zelensky urged Congress to continue to support Ukraine. “Your money is not charity,” he said. “It’s an investment.” https://t.co/im7GeoOBoB",nytimes,en,Ukraine
20221222,1605767623156850691,"President Volodymyr Zelensky of Ukraine spoke before a joint meeting of Congress on Wednesday night. The following is a full transcript of his remarks, as recorded by The New York Times.
https://t.co/f3wRXAMm9K",nytimes,en,Ukraine
20221222,1605738660107886592,"President Volodymyr Zelensky urged Congress to continue to support Ukraine. “Your money is not charity,” he said. “It’s an investment.” https://t.co/tVlpaFn0SA",nytimes,en,Ukraine
20221222,1605722805139546113,Watch live: President Volodymyr Zelensky is addressing a joint session of Congress to rally support for Ukraine. Follow our analysis here. https://t.co/p6ihGh1eir,nytimes,en,Ukraine
20221223,1606384166303633414,The Senate approved a spending bill which included more than $44 billion in emergency aid for Ukraine two days after President Volodymyr Zelensky of Ukraine addressed a joint session of Congress. Here is a closer look at what is in the latest legislation. https://t.co/nkZYPz6rBY,nytimes,en,Ukraine
20221223,1606311771568054275,"President Volodymyr Zelensky’s visit to Washington this week ended with promises of billions of dollars more in U.S. support for Ukraine. But he did not get what he wanted most: American battle tanks, fighter jets and long-range precision missiles. https://t.co/jMqxIWfJcn",nytimes,en,Ukraine
