Datetime,Tweet Id,Text,User Name,Language,GPE
20221208,1600996165490806787,"By seizing Brittney Griner, President Vladimir Putin of Russia made things so painful for the U.S. that it capitulated and turned over a convicted arms dealer. Putin's actions in Ukraine increasingly echo the same strategy. https://t.co/DTE3xOYboC",nytimes,en,Russia
20221208,1600867852323635201,"Brittney Griner's release puts a spotlight on Paul Whelan, an American corporate security executive imprisoned in Russia. He was arrested in 2018 and convicted on espionage charges. The Biden administration is continuing to work for his release, it said. https://t.co/pWgPE98yuV",nytimes,en,Russia
20221208,1600848407551148039,"Brittney Griner is safe and on her way home after being released as part of a prisoner swap with Russia, President Biden said.

Follow live updates. https://t.co/VKy9auK5Td",nytimes,en,Russia
20221208,1600847315589365767,"President Biden will make a statement about the release of the WNBA star Brittney Griner as part of a prisoner swap with Russia.

Watch live. https://t.co/q6XhBgaHv8",nytimes,en,Russia
20221208,1600845184404684800,"Brittney Griner, the American basketball star imprisoned in Russia, was released after 10 months of captivity after President Biden agreed to a swap for Viktor Bout, a Russian arms dealer, officials said. https://t.co/1LrZOepD8y https://t.co/EE9gtyOP7t",nytimes,en,Russia
20221208,1600841827803881472,"Breaking News: Brittney Griner, the American basketball star imprisoned in Russia, was released in exchange for a Russian arms dealer, U.S. officials said. https://t.co/ZPmYRA6Je3",nytimes,en,Russia
20221208,1600784516171399169,"“Friends are not friends anymore,’’ said one woman in the Ukrainian town of Sviatohirsk, which remains divided not by battle lines, but by where people’s allegiances lie: with Russia or Ukraine. Residents say they now eye one another with suspicion.  https://t.co/wbw5HNtFbJ",nytimes,en,Russia
20221208,1600701732027334661,A member of Ukraine’s parliament who federal authorities said meddled in the 2020 U.S. presidential campaign on behalf of Russia’s intelligence services has been charged with money laundering. https://t.co/jWxj8ElEWu,nytimes,en,Russia
20221209,1601333384940339201,NATO’s secretary general warned on Friday that Russia’s war in Ukraine could expand into a wider war with the Atlantic alliance. https://t.co/pzVJCpx13Z,nytimes,en,Russia
20221209,1601250349951639553,"Qatar is poised to become a critical energy source for Europe, which is pivoting away from its dependence on Russia after the invasion of Ukraine. https://t.co/eL9aWVuP8b",nytimes,en,Russia
20221209,1601222677716520960,"Brittney Griner's release from her detention in Russia has been met with gratitude and relief from her fans after 294 days of anxiety and anticipation.

""Nothing was going to steal my joy today,"" one supporter said. https://t.co/R4dgXouW1J",nytimes,en,Russia
20221209,1601196224991924224,"Brittney Griner’s detainment in Russia became a symbol of much more than a struggle between superpowers. Her plight showed the inequities in men’s and women’s sports, and the power of the WNBA’s players and supporters. https://t.co/jWrnhYjWJQ",nytimes,en,Russia
20221209,1601171528799997956,"Breaking News: Brittney Griner, the basketball star detained by Russia, has landed in Texas and will be taken to an Army hospital. https://t.co/XHwvbed9Wd",nytimes,en,Russia
20221209,1601106897062477825,"The basketball star Brittney Griner was expected to arrive back in the U.S. after her release from Russia. She will likely head to a Texas facility used to treat those in need of debriefing or sensitive medical care.

Follow updates. https://t.co/NXAojhAWNj",nytimes,en,Russia
20221210,1601679123876696065,"Recipients of the Nobel Peace Prize on Saturday included human rights organizations in Ukraine and Russia, as well as a jailed Belarusian activist, whose wife accepted the prize on his behalf. They emphasized the urgency of fighting authoritarian states. https://t.co/7iuH5Gz3UU https://t.co/6mPgTETZW8",nytimes,en,Russia
20221210,1601602657881407490,"Some Western athletes, businesspeople and artists chose to stay in Russia even after the invasion of Ukraine. Brittney Griner's case showed the risks that they face, but in some areas, the number of Westerners held steady or even grew since her arrest. https://t.co/tawfLzJjp3",nytimes,en,Russia
20221210,1601568704403329026,"Human rights advocates in Russia, Ukraine and Belarus were being honored on Saturday at the Nobel Peace Prize ceremony in Oslo. The laureates have become symbols of resistance and accountability during the largest ground war in Europe since World War II. https://t.co/DWFtSUjWa0",nytimes,en,Russia
20221212,1602450750516363270,The EU announced new sanctions against eight Iranian individuals and entities over their role in supplying drones that Russia has used to attack Ukrainian civilians and infrastructure. https://t.co/qOVG8SnPiA,nytimes,en,Russia
20221212,1602317417383952387,"President Vladimir Putin of Russia will not hold his marathon December news conference this year, breaking with tradition. The move comes as the country’s economy falters and follows a series of significant military losses in Ukraine.
https://t.co/bR1WGG00mL",nytimes,en,Russia
20221212,1602264529257336833,"China, Russia, Turkey and the UAE are all vying for influence in Africa. Now, African leaders are headed to the U.S. for a summit hosted by President Biden — the latest drive by a major foreign power seeking to strengthen its ties to the continent. https://t.co/H6Ix6Tiody",nytimes,en,Russia
20221212,1602260742614441987,"Missiles that were returned to Russia from Ukraine in the 1990s have shown up in rubble after Moscow’s attacks. Russia is using the old weapons as decoys, forcing Ukraine to mobilize its air-defense system.
https://t.co/8HrZ81LXE9",nytimes,en,Russia
20221214,1603033834123104256,"Vladimir Ovchinnikov, an 84-year-old artist and a rare dissident in Russia, has earned himself a reputation as the “Banksy of Borovsk.”

He has used art to protest the invasion of Ukraine and wants his country to acknowledge misdeeds both past and present. https://t.co/wqSV3febOI",nytimes,en,Russia
20221214,1603003142567874561,"Paul Whelan is serving a 16-year sentence in Russia for espionage, a charge that the U.S. has called a “sham.”

Those charges make the asking price for his release higher than it was for other Americans, including Brittney Griner.
https://t.co/y3QoJ1VBB1",nytimes,en,Russia
20221214,1602928404541706240,"The U.S. is poised to approve sending its most advanced ground-based air defense system, Patriot, to Ukraine, two U.S. officials said. The move would be a powerful sign of the deepening military commitment as Russia intensifies its air attacks. https://t.co/wsyJKSnDHJ",nytimes,en,Russia
20221214,1602815653341265926,"Five Russian citizens and two U.S. nationals were charged by federal prosecutors with conspiring to illegally obtain and ship millions of dollars worth of American-made, military-grade technology to Russia before and after its invasion of Ukraine this year.https://t.co/Z54NQUxQMe",nytimes,en,Russia
20221215,1603485082018369537,"Russia insists that Paul Whelan is a spy who was caught red-handed, one whose 16-year sentence for espionage is richly deserved. In the Kremlin’s harsh game of human bartering, that makes the asking price for his release higher than Brittney Griner's. https://t.co/qQXFr013wA",nytimes,en,Russia
20221215,1603484139243864064,Read our full story about how Russia’s state TV spins coverage of the Ukraine war: https://t.co/UFFhO4HpzF,nytimes,en,Russia
20221215,1603484043831824385,Leaked emails detail how Russia’s biggest state broadcaster mined right-wing American news and Chinese media to craft a narrative that Moscow was winning. Here’s how one local news clip in the U.S. became part of Russian TV propaganda. https://t.co/UFFhO4HpzF https://t.co/fhDkYXmZSq,nytimes,en,Russia
20221215,1603397021938876416,"This fall, as Russia’s losses mounted in Ukraine, President Vladimir Putin announced a draft. Hundreds of thousands of men fled the country, though many more stayed.

Listen to today’s episode of The Daily.
https://t.co/IB44ltg91t",nytimes,en,Russia
20221215,1603379053582598146,"The success of Russia’s defensive structures depends on the quality of troops defending them. It mobilized hundreds of thousands of fresh recruits in September, but many arrived poorly trained and unequipped.

See more of our analysis here: https://t.co/HrRu0D4xrG",nytimes,en,Russia
20221215,1603379039800070144,"Russia is also building miles of trenches, and pillboxes — small structures for their troops to shoot from. The fortifications could slow Ukraine’s army, but they are effective only if manned correctly. https://t.co/HrRu0D4xrG https://t.co/BNbxqwqjH2",nytimes,en,Russia
20221215,1603379029133955073,"Trench warfare has long been a feature of the battle in eastern Ukraine, but the pace and scale of Russian construction over the past couple of months is unmatched. It shows how Russia is trying to set defensible positions against Ukrainian pressure. https://t.co/HrRu0D4xrG https://t.co/iLWH7IPeh4",nytimes,en,Russia
20221215,1603376858137083904,"Russia is building a massive defense network of trenches across Ukraine, a Times analysis of satellite radar data shows. https://t.co/xDlclU2JDo",nytimes,en,Russia
20221215,1603344147087253504,"Propagandists from Russia's biggest state TV broadcaster have plucked clips from U.S. cable news, right-wing social media and Chinese officials to spin a counternarrative that Russia is winning in Ukraine, leaked emails reveal. https://t.co/qwyG4XLV3I",nytimes,en,Russia
20221216,1603803523157827584,"Breaking News: In a statement, Brittney Griner, the WNBA star who had been at a military base in San Antonio since her release from imprisonment in Russia, said she would play next season and pledged to help seek the release of Paul Whelan. https://t.co/ef11pDZMz5",nytimes,en,Russia
20221216,1603774492643414017,"The EU approved a new round of sanctions against Russia, including banning drone exports to the country, as the bloc tries to maintain a united front and keep up financial pressure on Moscow over the Kremlin’s war in Ukraine.
https://t.co/5z1MBSqVF5",nytimes,en,Russia
20221216,1603767078363615232,"Despite setbacks on the battlefield, Russia is massing troops and armaments to launch a renewed ground offensive by spring that very likely will include a second attempt to seize Kyiv, Ukraine’s top military and political leaders warned this week.
https://t.co/Vl19mVzLfM",nytimes,en,Russia
20221216,1603673930836967429,"Russia launched a barrage of missiles at Ukraine, causing explosions in at least two cities and putting all of the country under an air-raid alarm.

Follow live updates. https://t.co/QIm6u4q1Eu",nytimes,en,Russia
20221216,1603642337271349249,"A land mine killed an 8-year-old boy in the Ukrainian city of Kherson, the authorities said. The case has stoked outrage and pointed to a growing problem in areas recently recaptured from Russia. https://t.co/pCExdWRtxk",nytimes,en,Russia
20221217,1604172089287938048,"President Vladimir Putin of Russia made a surprise visit to a command post coordinating the Russian war effort in Ukraine, the Kremlin said on Saturday, in a rare demonstration of hands-on involvement in the military campaign’s execution and planning. https://t.co/dpaaG279zH",nytimes,en,Russia
20221217,1603921693390639104,"Brittney Griner, in her first public comments since being freed from imprisonment in Russia, said she would return to the Phoenix Mercury next season and work to free wrongful detainees outside the U.S. https://t.co/zNwxZs5i2c",nytimes,en,Russia
20221218,1604596008935096322,"Read our full investigation on the Russian invasion plans that show that the military expected to triumph in Ukraine within days, but instead the “walk in the park” became a catastrophe for Russia: https://t.co/MGCbNpJ5TI",nytimes,en,Russia
20221218,1604596006196215808,"A senior Russian official told the CIA last month that Russia would not give up. One NATO member warned allies that Putin could accept the deaths or injuries of as many as 300,000 troops — roughly three times his estimated losses so far. https://t.co/xgM3NJRRkY",nytimes,en,Russia
20221218,1604595998696906754,A team of New York Times reporters investigated one of the central questions of the war in Ukraine: Why has Russia bungled its invasion so badly? Here are some of the takeaways from the report. https://t.co/PJZ3wC8A4M,nytimes,en,Russia
20221218,1604472852102742017,The combination of the war in Ukraine and concern about longer-term threats from Russia and China are driving a bipartisan push to increase U.S. capacity to produce weapons. https://t.co/nnuDlXIqlL,nytimes,en,Russia
20221219,1604729505502973958,"Explosions rang out in Kyiv as Russia launched a drone attack on the Ukrainian capital. Ukraine’s defense forces shot some of the drones down. It was unclear whether there were any casualties.

Follow live updates. https://t.co/sySQThMhYJ",nytimes,en,Russia
20221220,1605336016243593216,"Russia’s invasion of Ukraine has taken thousands of lives and created a humanitarian crisis. It has also dealt a grievous blow to Ukrainian culture. Over 300 sites have been damaged or destroyed since the war began, a New York Times investigation shows. https://t.co/YilAg9eFmp https://t.co/qvceEUHI6d",nytimes,en,Russia
20221220,1605323626194112513,"Russia’s invasion of Ukraine has taken thousands of lives and created a severe humanitarian crisis. It has also dealt a grievous blow to Ukrainian culture: its museums, monuments, universities, libraries, churches and mosaics. https://t.co/EVViPCoEYO",nytimes,en,Russia
20221220,1605302046810411008,"Russia’s invasion of Ukraine has taken thousands of lives and created a humanitarian crisis. It has also dealt a grievous blow to Ukrainian culture. Over 300 sites have been damaged or destroyed since the war began, a New York Times investigation shows. https://t.co/3vdYhY38vB",nytimes,en,Russia
20221220,1605292012273651743,"Fresh off the World Cup, FIFA, soccer’s governing body, is facing a legal challenge of its rule that allowed players to immediately leave Ukrainian club teams because of Russia’s invasion. https://t.co/mm69neoKBP",nytimes,en,Russia
20221220,1605205136086892550,"Russia’s invasion has systematically destroyed Ukrainian cultural sites. A New York Times investigation identified 339 that sustained substantial damage this year. These cases represent only a partial picture of the devastation.
https://t.co/2o5yD9UYtH",nytimes,en,Russia
20221220,1605095675674386432,"President Vladimir Putin of Russia made a rare visit to Belarus on Monday to strengthen his bond with his closest regional ally, Aleksandr Lukashenko. The Belarusian leader has been under pressure from Moscow to provide more support for the Ukraine war. https://t.co/6xjjt0yZRJ",nytimes,en,Russia
20221221,1605679534161944587,President Volodymyr Zelensky met with President Biden at the White House on Wednesday — his first trip outside of Ukraine since Russia’s invasion began in February. https://t.co/CBp4yCA6TF https://t.co/W5OfUUXGqy,nytimes,en,Russia
20221221,1605655610938236928,"The Senate on Wednesday confirmed President Biden’s nominee for ambassador to Russia, Lynne M. Tracy, by a 93-2 vote. She is a career diplomat who speaks Russian and has served as the U.S. ambassador to Armenia for nearly four years. https://t.co/RgRoG0Mc1a",nytimes,en,Russia
20221221,1605597745095614465,"President Vladimir Putin directed Russia’s military to overcome its equipment problems and assented to an increase in the size of the country’s armed forces, his latest effort to show that he has no intention of giving up in the war in Ukraine. https://t.co/ceC8AyTW65",nytimes,en,Russia
20221221,1605566594305884161,"President Volodymyr Zelensky is visiting Washington in his first trip abroad since Russia’s invasion. He is expected to speak about the U.S. role in strengthening the “resilience and defense” of Ukraine, officials said.

Follow updates.
https://t.co/QuOSMxXp1h",nytimes,en,Russia
20221221,1605544870055133185,"Dmitri Medvedev, a former Russian president and prime minister and a close ally of President Vladimir Putin, met with China’s top leader, Xi Jinping, a sign of the countries’ alignment amid Russia’s deepening isolation.
https://t.co/WJQkuNAlVM",nytimes,en,Russia
20221221,1605529796448067584,"Ukraine’s prime minister said Russia wants to plunge Ukraine into total darkness during the holiday season, and warned members of the government to “prepare for new attacks.” Russian attacks have left the energy grid in a precarious state, he said. https://t.co/dfu7YpuVbf",nytimes,en,Russia
20221221,1605447994077319168,"President Volodymyr Zelensky of Ukraine will meet with President Biden at the White House on Wednesday and deliver an address to a joint session of Congress, officials say. The visit will be the first time he has left Ukraine since Russia invaded. https://t.co/hKt97wVbG0",nytimes,en,Russia
20221222,1605923406834081792,"When Russia's war in Ukraine began, residents of Bucha decided to flee with their families, protect their loved ones and search for food. Russian soldiers killed them for it.

We retraced the victims' final moments. https://t.co/kdMyIHhTfY",nytimes,en,Russia
20221222,1605828021683879936,"President Volodymyr Zelensky of Ukraine finished his first trip abroad since Russia invaded, heading home after asking U.S. lawmakers for more military aid. 

He will return to a frigid winter and the prospect that the war will hit a costly stalemate. https://t.co/MIH27jrLvt",nytimes,en,Russia
20221223,1606298595002548230,"A blank sign is both a symbol and a tactic. It is a passive-aggressive protest against censorship. In China, Russia and the United Kingdom, unmarked sheets of white paper have become a potent symbol of defiance. https://t.co/EAwpsu3sXV",nytimes,en,Russia
20221225,1607012066224734209,"As air-raid sirens sounded in cities throughout Ukraine on Christmas morning, Vladimir Putin insisted that he was willing to negotiate over Russia's invasion, an oft repeated line that U.S. and Ukrainian officials have dismissed as lip service. https://t.co/vBQBX5grU1",nytimes,en,Russia
20221226,1607519159654424577,"Russia said falling wreckage from a Ukrainian drone had killed three servicemen at a base, some 300 miles from Ukraine, which would be the third such long-range attack this month.
https://t.co/61PkKRPHDt",nytimes,en,Russia
20221228,1608081600696180736,"The U.S. has launched an effort to stop Iran from producing and delivering drones to Russia for use in the war in Ukraine, an endeavor that has echoes of its yearslong program to cut off Tehran’s access to nuclear technology.
https://t.co/gP0q7m5G9v",nytimes,en,Russia
20221228,1608074048382042112,"Russia launched a missile attack and nearly three dozen rockets at the southern Ukrainian city of Kherson over the past day, Ukraine's military said. Officials called on residents to evacuate the city as Moscow steps up artillery strikes. https://t.co/cx0zvAb1d2",nytimes,en,Russia
20221228,1608066245592600577,"The attack on the Nord Stream pipeline in September remains a mystery, prompting speculation about how a bomb could be planted in the Baltic Sea without a trace. Russia has taken steps to begin repairs, complicating theories about who was behind it. https://t.co/WsSpxan9ui",nytimes,en,Russia
20221229,1608512096207077377,"Russia began a major attack on cities and towns across Ukraine, taking out the electricity out in several regions, in what appeared to be one of its biggest strikes to date on the country’s energy grid. https://t.co/LXwUcMDprb https://t.co/VafpeYjVWp",nytimes,en,Russia
20221229,1608380252249624583,"Several explosions rocked Kyiv, the Ukrainian capital, on Thursday after the authorities had warned for days that Russia was planning more missile strikes on Ukraine's electrical grid. https://t.co/281gdYUbmz",nytimes,en,Russia
20221230,1608887713293570048,"To understand the geography of the war in Ukraine, The Times made more than one hundred maps, showed how Kyiv withstood Russia’s attacks, investigated how a Russian military unit killed dozens in Bucha — and more. https://t.co/rRgW6P7zrk https://t.co/h01MC0Tzlw",nytimes,en,Russia
20221230,1608810157382803457,"Kirill, a 24-year-old from the Moscow region, fled Russia to avoid being drafted to fight in the war in Ukraine. Today's episode of The Daily checks in with him. https://t.co/6eO69Vio25",nytimes,en,Russia
20221230,1608802612136009728,"As Xi Jinping and President Vladimir Putin of Russia spoke on Friday, they found themselves in positions of weakness. Isolated by its war in Ukraine, Russia needs China more than ever, but China, facing a Covid crisis, is in no position to risk sanctions. https://t.co/ctNlRedqtU",nytimes,en,Russia
20221230,1608764865182679040,"Xi Jinping, China's leader, and President Vladimir Putin of Russia spoke on Friday, a show of the countries' strong ties in the midst of international reproach over the war in Ukraine. https://t.co/aBd0wW9RMC",nytimes,en,Russia
20221230,1608734668764942346,"Drones and missiles rocked towns and cities across Ukraine on Thursday, the biggest assault in weeks and the latest in a wave of more sophisticated aerial duels pitting Russia’s evolving tactics against Ukraine’s growing arsenal of air defense weapons. https://t.co/uUHlnbKPdp",nytimes,en,Russia
