Datetime,Tweet Id,Text,User Name,Language,GPE
20221207,1600505468589604865,"#ChinaDailyEditorial
While countries in Asia have made it crystal-clear that they are not willing make a choice between China and the US, Ottawa is keen to throw its gloves into the ring in support of Washington. https://t.co/DuyjTnqISv",ChinaDaily,en,USA
20221207,1600456749508878336,"#ChinaDailyEditorial
History shows that since it became the global hegemon, the US has been the biggest troublemaker and destroyer of world peace and stability. https://t.co/fREb6elDT1",ChinaDaily,en,USA
20221207,1600426137049604096,"#FMsays The US and some of its allies are inciting confrontation and disrupting regional peace by forming a military alliance, Foreign Ministry spokeswoman Mao Ning said, after the AFP reported that the US and Australia said they would welcome Japanese troops into rotations. https://t.co/IDTGxECD6W",ChinaDaily,en,USA
20221207,1600407268440186881,"China strongly opposes a report on Chinese military development released by the US, which distorts China's national defense policy and military strategy, a spokesman for the Ministry of National Defense said in a statement on Tuesday. https://t.co/CymnizAfY1",ChinaDaily,en,USA
20221207,1600322844122284032,#ChinaDailyCartoon Refusing to follow the US' lead https://t.co/4O7yAJAEK5,ChinaDaily,en,USA
20221207,1600322831073808386,Senior citizens in US California hit hard as #COVID_19 surges this winter: media https://t.co/p9ojZZ6dZK,ChinaDaily,en,USA
20221207,1600321124088176640,"China strongly opposed a US report on Chinese military development on Tuesday. ""China is committed to the path of peaceful development and a national defense policy that is defensive in nature,"" a spokesman for the Ministry of National Defense said. https://t.co/CymnizAfY1",ChinaDaily,en,USA
20221208,1600958401915551744,"Reported hate crimes in 2021 in Los Angeles County, the most populous county in the United States, rose to their highest level since 2002. There were 786 hate crimes reported in the county, a 23 percent spike from the previous year, said the report. https://t.co/AHPn887pyx",ChinaDaily,en,USA
20221208,1600879127514730498,"#ChinaDailyEditorial The US' weakening influence in the Middle East results from not only its condescending stance and America-first agenda, but also the fact that all regional countries have seen through the nature of its blood-for-oil strategy. https://t.co/Z8N8pJ3BGp",ChinaDaily,en,USA
20221208,1600875360773894144,"#ChinaDailyEditorial
For Washington, however, countries are either allies or not, democracies or not, civilized or not, and fundamentally those that share US ""values"" or not. https://t.co/8jJzFYqAXV",ChinaDaily,en,USA
20221208,1600867803854405632,"#ChinaDailyEditorial The EU should look at the bigger picture. The world is made up of more countries and regions than the US and the EU, and if the two giants adopt subsidy policies that will only make it more difficult for the rest of the world. https://t.co/qsLUja1QF2",ChinaDaily,en,USA
20221208,1600803386739560450,"#ChinaDailyEditorial
The EU should be working with other economies to make the world flatter for the benefit of all, not competing with the US to see which of them can build the biggest wall. https://t.co/LI9XAPFuqd",ChinaDaily,en,USA
20221208,1600799852639621120,"Divergences between the European Union and the United States are expected to deepen as #EU countries have criticized the #US' #Inflation Reduction Act, seeing it as a threat to the EU's economy, analysts said. https://t.co/c4wryWEaPW",ChinaDaily,en,USA
20221208,1600777259404922880,"#FMsays China urged the US to stop military contacts with the #Taiwan region and refrain from creating tension to the situation across the Taiwan Straits, FM spokeswoman Mao Ning said after the #US State Department approved two new arms sales to Taiwan. https://t.co/x0aSvuT6n4",ChinaDaily,en,USA
20221208,1600766579574444032,"#OpenComment
If the US' #InflationReductionAct is a monster of protectionism, the proper way of defeating it is to pressure the US to give it up, not to introduce a new one to balance it.
The world is much more than Europe and the US combined.
(Zhang Zhouxiang)
@zzxang86 https://t.co/A04OiU3LFt",ChinaDaily,en,USA
20221208,1600697933166354432,"US President Joe Biden visited the project for a new computer chip plant for Taiwan Semiconductor Manufacturing Company in Arizona, with executives of companies like Apple Inc and Nvidia Corp. https://t.co/GKv8ZHuEmS",ChinaDaily,en,USA
20221209,1601152208971919361,"#OpenComment
China’s dynamic zero-COVID strategy was necessary, because it allowed us to buy precious time.
Time for a less lethal variant so as to avoid deaths that could have reached millions.
Time to ready a health infrastructure that will bear the brunt of the incoming wave. https://t.co/MZvtd4BEg0",ChinaDaily,en,USA
20221209,1601143595821543424,"#FMsays China confirmed the Chinese government’s special representative on Korean Peninsula affairs, Liu Xiaoming, held video talks with the US Special Representative on North Korea, Sung Kim, a spokeswoman said, hoping all parties address each other’s concerns in a balanced way. https://t.co/YOfL21kRbi",ChinaDaily,en,USA
20221209,1601142377611075584,"#FMsays China urged the US to delete negative China-related content in the #NDAA and stop military contacts with Taiwan to avoid further damage to Sino-US ties, a spokeswoman said after the US House approved the NDAA including up to $12 billion in military aid to Taiwan. https://t.co/qAk60v55k5",ChinaDaily,en,USA
20221209,1601045424701583360,"#OpenComment The huge disparity in COVID deaths between China and the worst-hit countries tells a story.
A story of sound policy based on science and facts.
A story of putting human life above all else.
A story that helped us weather the storm and transition to the next phase. https://t.co/oX2jwuN6G9",ChinaDaily,en,USA
20221210,1601652974903664640,"The United States ""wants very much"" to stabilize relations with China and believes Beijing also seeks to do so, White House Indo-Pacific Coordinator Kurt Campbell said. https://t.co/RmP3D46KMm",ChinaDaily,en,USA
20221211,1602038012854272000,#ChinaDailyEditorial The US bid to curtail China's tech progress will only make China strive harder to increase its self-reliance. #chip https://t.co/FocniTAljT,ChinaDaily,en,USA
20221211,1602022914273837056,#ChinaDailyEditorial Dragooning TSMC to relocate its manufacturing to the US is another move to politicize and weaponize technology to contain China. #chip https://t.co/FocniTic5L,ChinaDaily,en,USA
20221211,1601819071141400576,"Some people see China as ""the most serious competitor"" and ""the most consequential long-term geopolitical challenge"", which is out of grave strategic misperception and misjudgment, China's ambassador to the US Qin Gang said. https://t.co/VLyHYBow4x",ChinaDaily,en,USA
20221211,1601743569915678724,"China Daily's digital employee Yuanxi invites you to join her journey 3,000-plus years back in time and trace the origin of Chinese characters. By examining oracle bone inscriptions, Yuanxi offers us a glimpse into the long and rich history of Chinese civilization. https://t.co/3a2gLb931E",ChinaDaily,en,USA
20221212,1602319078995423232,#ChinaDailyEditorial It is encouraging to see that high-level channels of communication between China and the United States have been reactivated despite the frictional differences that exist between them. https://t.co/U2v4hBE5yc,ChinaDaily,en,USA
20221212,1602313578954227712,"#ChinaDailyEditorial By participating in the US' efforts to prevent China acquiring the latest-generation semiconductors, Japan and the Netherlands will only harm themselves. https://t.co/PYLCgtil2G",ChinaDaily,en,USA
20221212,1602302318615343104,"#OpenComment
By roping its allies into a war of chips against China, the US is letting the world, its allies included, pay a heavy price of development opportunities.
Its allies need to stay smart enough to avoid that.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/QJIWd7KHeo",ChinaDaily,en,USA
20221212,1602284528365867008,"#ChinaDailyEditorial
Hopefully, the visits to China by senior US officials will turn a new page in China-US interactions, as both countries will be better served by dialogue and win-win cooperation. https://t.co/RZsW6lgoZQ",ChinaDaily,en,USA
20221212,1602252774095609856,"#OpenComment
With anti-pandemic measures optimized, it is still a big challenge to protect people from #COVID_19. Fortunately the most deadly variants seem to have passed and China facing the mild Omicron won't repeat the US' mistakes.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/YNuSuX7Y9e",ChinaDaily,en,USA
20221212,1602173906886230016,National debate in the United States on the role played by race in college admissions culminated with the Supreme Court hearing challenges against two universities. https://t.co/tcrHiOvj0l,ChinaDaily,en,USA
20221212,1602136159647252482,"The WTO's ruling against the United States' Section 232 tariffs on steel and aluminum imports is a victory for multilateralism and shows the strong resilience of the multilateral trading system, according to experts. https://t.co/2BOQu99O1s",ChinaDaily,en,USA
20221213,1602717488885555200,"#ChinaDailyEditorial In recent years, the US has constantly generalized the concept of national security, abused export control measures, obstructed the normal trade in chips and other products, threatened the stability of the global supply chains. https://t.co/Zdy82yYdtw",ChinaDaily,en,USA
20221213,1602694841468882944,"China on Tuesday called on countries to stand up against the United States' unilateralism and protectionism, saying the move bears on the international justice and the stability of the international trade system. https://t.co/L5wjVBUoxS",ChinaDaily,en,USA
20221213,1602661143503589378,"#ChinaDailyEditorial
Not even US politicians such as Burns could possibly believe the US really cares about promoting the international human rights cause. https://t.co/OKz998YYiz",ChinaDaily,en,USA
20221213,1602626901918756864,"#ChinaDailyEditorial
The US' export control on chips once again shows that the US is a destroyer of international rules, not a builder. https://t.co/3jqp8apFDB",ChinaDaily,en,USA
20221213,1602612548225753090,Chinese and US elected officials joined members of the Chinese community in San Francisco to honor victims and survivors of the Nanjing Massacre and to pursue an enduring peace. https://t.co/LERriFoTaD,ChinaDaily,en,USA
20221213,1602604243256418304,"China has launched a suit at the World Trade Organization against the United States over the latter's chip export control measures, China's Ministry of Commerce said. #trade #chip https://t.co/qMhcUvpr42",ChinaDaily,en,USA
20221213,1602602427328253952,"#FMsays China called on countries to oppose the protectionism and unilateralism of the US, which bears on the international justice and stability of the international trade system, a spokesman said after China filed a lawsuit with WTO against the US over chip export controls. https://t.co/MRIzK3TBF8",ChinaDaily,en,USA
20221213,1602490996092456960,"Officials from China and the #US have agreed to maintain communication after their latest discussions on bilateral relations in Langfang, Hebei province. https://t.co/oJ47NhQK0l",ChinaDaily,en,USA
20221214,1603094980612222977,A report released by the US Senate Permanent Subcommittee on Investigations uncovered that Federal Bureau of Prisons (BOP) employees sexually abused female prisoners in at least two-thirds of federal prisons that have held women over the past decade. https://t.co/0w12DXXiLT,ChinaDaily,en,USA
20221214,1602989290140889090,"#OpenComment
The US led the founding of #WTO and its predecessor in the last century,
acted against its rules in the 2010s,
and now blames its ruling.
Who wants to trust this faithless superpower any more?
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/q61upy1dBP",ChinaDaily,en,USA
20221214,1602959091814793216,"#OpenComment
For certain US politicians, anything that enters US and challenge its lead is a ""threat to security"".
The most solid wall in the world is not the one on its southern border, but in the stone heads of their politicians.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/F07rlcQvAX",ChinaDaily,en,USA
20221214,1602938949294587905,"US scientists announced Tuesday that they have created the first nuclear fusion reaction that generated more energy than it took to produce, a major advancement for a new source of abundant, clean #energy. https://t.co/wRgC4VOoUt https://t.co/pMvcyOVrzz",ChinaDaily,en,USA
20221214,1602924415079284736,"#QuotesInNews ""China's investment and financing assistance to Africa is not a trap, it's a benefit,"" said Chinese ambassador to the United States @AmbQinGang at a recent news event. https://t.co/udRYqsXP1X",ChinaDaily,en,USA
20221214,1602853385924841474,China's chip lawsuit against the United States at the World Trade Organization demonstrates the country's upholding of multilateralism. https://t.co/0OXBfjJf31,ChinaDaily,en,USA
20221215,1603389455054049280,"#ChinaDailyEditorial
To consolidate its endeavors to stymie Chinese progress, US is not only going all out itself, but is enlisting allies and partners for the siege. History will judge that a mistake as it will only reinforce the divisions the US is trying to cement in place. https://t.co/qG9r8Uysov",ChinaDaily,en,USA
20221215,1603365590605135873,"#OpenComment
For 19 years, certain US politicians have been trying to block Huawei in every way possible, using ""national security"" as an excuse. Is the US' ""national security"" so fragile that a private company can easily challenge it?
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/e7H92xgTXb",ChinaDaily,en,USA
20221215,1603332795295625219,"TikTok, a short-video app under the tech firm ByteDance, faces stronger political pushback as the US moves to ban the increasingly popular app on government-owned devices. https://t.co/R8mNBcSJuo",ChinaDaily,en,USA
20221216,1603842428498497536,"Croatia coach Zlatko Dalic said his side will take Saturday's third-place playoff against Morocco as seriously as any other game. ""For us, this is a major tournament and a major match. It is a fight for a medal,"" he said. https://t.co/MqFawtOumV",ChinaDaily,en,USA
20221216,1603766906657263616,"China firmly opposes the US placing 36 Chinese entities on its export controls ""entity list"", a Ministry of Commerce spokesperson said on Friday. https://t.co/Si9I70GeE8",ChinaDaily,en,USA
20221216,1603668054453325824,US Congress passes massive military spending bill despite criticism https://t.co/DLDtq2HYPY,ChinaDaily,en,USA
20221216,1603667815709691904,"#OpenComment
Analysts say the US holds a summit with Africa to ""balance China's growing influences"" there.
But true friends never ask one to take sides.
If guided by ""either China or us"", US politicians will only ruin relations. 
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/5ka8S76w0o",ChinaDaily,en,USA
20221216,1603637829497942016,US federal government sues Arizona over makeshift border wall https://t.co/PCugTFHyqQ,ChinaDaily,en,USA
20221216,1603593260877762560,Dutch semiconductor equipment maker ASML questions the US' logic on chip product trade restriction. https://t.co/Tt3pojYb54,ChinaDaily,en,USA
20221216,1603578160234532864,"The United States' increasing involvement in #Africa will not contain the friendly cooperation and historical bond that China and Africa have, African scholars said. https://t.co/p84OXbTw8N",ChinaDaily,en,USA
20221217,1603978296395341824,"The US government's decision to add 36 Chinese companies and institutions to its export blacklist is typical market distortion for economic hegemony, and will further disrupt the global semiconductor industrial chain, experts said. https://t.co/eOs5gVV5Km",ChinaDaily,en,USA
20221217,1603948097964425217,"China, the European Union, Canada, Turkiye and many other WTO members strongly urged the US to fulfill its obligations as a WTO member and avoid unilateralism and protectionism. https://t.co/gS3WsR4nHV",ChinaDaily,en,USA
20221218,1604310487478333440,"The US' unilateralism and protectionism in trade have deviated from the multilateral trading system, violated economic laws and market rules, and affected the stability of global industrial and supply chains, the Chinese Ministry of Commerce said Saturday. https://t.co/RUlR2Ah0Xk",ChinaDaily,en,USA
20221219,1604926058939441152,A US House of Representatives panel on Monday asked federal prosecutors to charge Donald Trump with obstruction and insurrection for his role in sparking the Jan 6 assault on the Capitol. https://t.co/8uiqcpV0TV,ChinaDaily,en,USA
20221219,1604792336890089472,"Siobhan Haughey of Hong Kong, China on Sunday defended her women's 200m freestyle title, as the United States topped the medal table at the 16th FINA World Swimming Championships (25m).
https://t.co/hTh0eNSFce",ChinaDaily,en,USA
20221219,1604786079185666048,"#OpenComment
The NDAA passed by the US Senate for 2023 is $858b, $45b higher than President Biden's proposal and $78b higher than last year.
While the US military-industrial complex counts money, people in conflict zones shed blood.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/waTR35ORLz",ChinaDaily,en,USA
20221219,1604725723758923776,The House committee investigating the Jan 6 attack on the US Capitol reportedly plans at its final meeting on Monday to vote on urging the Justice Department to prosecute former President Donald #Trump on at least three criminal charges. https://t.co/ckUY5Mg3sB,ChinaDaily,en,USA
20221219,1604703073951133697,"While the US Federal Reserve has persistently attempted to tame inflation this year, the government continues to spend heavily as it runs record-high budget deficits. https://t.co/J53fJEJDUI",ChinaDaily,en,USA
20221220,1605224257494978560,"#ChinaDailyEditorial The less-developed countries do not need convincing of the US' military, economic, financial and technological superiority. They need to be convinced that like China, the US regards them as friends, brothers and comrades. https://t.co/J8tQ1ZWRj9",ChinaDaily,en,USA
20221220,1605186299199385601,"#ChinaDailyEditorial
The US is taking advantage of the Ukraine crisis to advance its own interests, and in doing so it has no qualms about sacrificing the interests of its allies on the altar of that agenda. https://t.co/kgLcj0OmPW",ChinaDaily,en,USA
20221220,1605171195477135362,"#OpenComment
US held the summit with African leaders not to help the continent flourish, but to maintain its grip on its resources.
That's why it always tell African nations what's better for them, instead of asking what they need.
Reap greed, harvest disunity.
@zzxang86 https://t.co/lxwBsKKmsA",ChinaDaily,en,USA
20221220,1605163607024861186,"In 2022, Hebei province invested about 100 billion yuan (14.3 billion US dollars) in new energy power generation, which added an installed capacity of more than eight million kilowatts. https://t.co/9BXH1bA5qm",ChinaDaily,en,USA
20221220,1605118307786690560,Updated #COVID_19 booster doses provide additional protection against hospitalizations: US CDC data https://t.co/eYis1kjEsw,ChinaDaily,en,USA
20221220,1605103211374727169,"The European Union (#EU) member states have agreed to cap natural gas prices in the bloc at 180 euros (191 US dollars) per megawatt-hour (MWh) in an effort to ensure the security of #energy supply, EU officials said on Monday. https://t.co/Q7ziFqPfy0",ChinaDaily,en,USA
20221221,1605676987796049920,"France and Germany have urged the United States to avoid a full-blown transatlantic trade war by amending Washington's Inflation Reduction Act, to ensure European economies are not the victims of unfair competition. https://t.co/ntOfLsllqP",ChinaDaily,en,USA
20221221,1605669442725515264,"#US COVID-19 cases, hospitalizations and deaths continue to rise in the midst of the holiday season, stressing the healthcare system and resulting in staffing shortages. https://t.co/bPFojXwTL4",ChinaDaily,en,USA
20221221,1605643049950150657,Officials in Germany returned more than 20 Benin bronzes from museums to Nigeria on Tuesday. The artifacts were looted by British forces in 1897 and ended up in museums in Europe and the United States. https://t.co/RxThaxiucX,ChinaDaily,en,USA
20221221,1605381357672181760,"#MediaFocus A tripledemic of three different respiratory viruses has caused short supply of drugs for Children in the US, Forbes reported. https://t.co/HsZzVH7l5r",ChinaDaily,en,USA
20221222,1606031826988208129,"Recognizing that scientific collaboration is increasingly international, and China's research capacity is at the world's forefront, scientists are concerned that the US policies targeting Chinese researchers have significantly hurt productivity. https://t.co/l3nlvsyXeI",ChinaDaily,en,USA
20221222,1605964384689623040,#ChinaDailyEditorial Ten months into the conflict and Biden has made it clear why the crisis will continue. The US is waging a proxy war against #Russia and it will not rest until it has achieved its aims. https://t.co/Kc3afoKPU1,ChinaDaily,en,USA
20221222,1605954065577701376,"#ChinaDailyEditorial The United States Ambassador to the NATO, Julianne Smith, has accused Russia and China of employing a set of strategies to weaken the alliance. She should be reminded of the role NATO has played in the past couple of decades. https://t.co/tkkriYexx6",ChinaDaily,en,USA
20221222,1605948783057330178,#ChinaDailyEditorial United States President Joe Biden conveyed the unequivocal message to the visiting Ukrainian leader on Wednesday that you'd better fight as long as we support you. https://t.co/KBk6kqr5yA,ChinaDaily,en,USA
20221222,1605944900545306624,"#OpenComment
""We believe in rules-based international order.""
US politicians cry the loudest when they benefit from such multilateral institutions.
But they'll do an about-face and reject it as soon as the same ""order"" decides against their profiteering.
A mask-off moment. https://t.co/KJMdo1p13t",ChinaDaily,en,USA
20221222,1605941231384956929,"US President Joe Biden meets with Ukraine's President Volodymyr Zelenskiy in the Oval Office at the White House in Washington, US on Wednesday. Biden pledged to offer military aid, mentioning in particular the Patriot surface-to-air missile battery. https://t.co/3eoQdnbXUN",ChinaDaily,en,USA
20221222,1605926132666499072,"Biden pledged visiting Ukrainian President Volodymyr Zelensky to offer military aid, mentioning in particular the #Patriot surface-to-air missile battery he just approved for Ukraine in a new tranche of security assistance totaling 1.85 billion US dollars. https://t.co/YMukgQ2xPj",ChinaDaily,en,USA
20221222,1605918593002377216,"#ChinaDailyEditorial
The US is waging a proxy war against Russia and it will not rest until it has achieved its aims. https://t.co/wdzXJr1RxO",ChinaDaily,en,USA
20221222,1605880878542258176,"#OpenComment:
There is only one reason for a Chinese company to be put on the #EntityList. Namely, it has the potential of challenging US' tech hegemony. All others are pale excuses.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/v4wyZGu78D",ChinaDaily,en,USA
20221222,1605870284091043840,"A World Trade Organization panel ruled on Wednesday that the origin marking requirement imposed on Hong Kong products by the United States is inconsistent with the global trade body’s rules.
https://t.co/myVO4pdQBP",ChinaDaily,en,USA
20221222,1605869848457871360,"The Hong Kong financial chief and the business community on Thursday said a ruling by the WTO against the US is fair and just, and that it has righted a wrong and safeguards Hong Kong’s status as a separate customs territory. 
https://t.co/BDrxxm8LIo",ChinaDaily,en,USA
20221222,1605865653763969024,"#OpenComment
For too long, ideology, and not professionalism, has guided the US' China policy.
Unless that changes, #ChinaHouse won't make much of a difference. https://t.co/CsO0hK7rNX
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/qO5CUMeja0",ChinaDaily,en,USA
20221222,1605847281885814785,"#FMsays China urged the US to respect the WTO panel's arbitration and correct its wrongdoings to safeguard normal international trade order, FM spokeswoman Mao Ning said after WTO concluded that US broke trade rules in forcing Hong Kong goods to be labeled 'Made in China'. https://t.co/njGGDg4hTH",ChinaDaily,en,USA
20221222,1605822954511953920,"A pair of giant pandas will return to China after two decades at the Memphis Zoo in Memphis, the US state of Tennessee, as the zoo's current giant #panda loan agreement with the Chinese Association of Zoological Gardens is coming to an end. (file photos) https://t.co/YLQRMUrQhE https://t.co/oQgYYNa0vA",ChinaDaily,en,USA
20221222,1605742217494024192,"The #US House select committee investigating the Capitol riot of Jan 6, 2021, said on Wednesday that it will delay the release of its final report. https://t.co/YPGZCeUtwZ",ChinaDaily,en,USA
20221223,1606326270232776704,"""Our politics has gotten so angry, so mean, so partisan,"" US President Joe #Biden said from the White House as part of his Christmas remarks. https://t.co/polFoKEa2z",ChinaDaily,en,USA
20221223,1606233196685033473,#QuotesInNews Chinese State Councilor and Foreign Minister Wang Yi called on the US to stop trying to suppress China's development and constantly challenging China's red lines in a phone conversation with US Secretary of State Antony Blinken. https://t.co/QhPPlB5DG8,ChinaDaily,en,USA
