Datetime,Tweet Id,Text,User Name,Language,GPE
20221217,1604114228738154498,"The Saturday Essay: Vladimir Putin hopes to sell Russia’s unpopular war in Ukraine as a defense of ""traditional"" values. Few are buying it, writes Yaroslav Trofimov. https://t.co/jwzKG2g8TV",WSJ,en,Russia
20221218,1604563421277691907,Russia’s new war commander promised advances in exchange for a retreat in the south. The eastern city of Bakhmut is where he is trying to show those gains. https://t.co/yQVn8U6VHu,WSJ,en,Russia
20221218,1604455460878393344,"A rocket strike killed at least one person in Russia’s Belgorod region near Ukraine, local officials said, as Russia’s defense minister made a rare visit to the Ukrainian war zone https://t.co/UnKyvczqSW",WSJ,en,Russia
20221218,1604265275007934469,"A look back at Russia’s attack on Ukraine, a history of a philosopher’s impact on the American project, Elizabeth Taylor’s star power and more. https://t.co/68sk5tppbz",WSJ,en,Russia
20221219,1604914519985324035,"European energy ministers reached a political agreement to impose an emergency limit for natural-gas prices, which have been sent soaring by Russia’s invasion of Ukraine https://t.co/wxms9cfpIC",WSJ,en,Russia
20221219,1604811813731926020,Russia launched a fresh wave of drone attacks against Ukraine on Monday as the country struggled to repair energy infrastructure damaged by recent missile attacks that have left millions without power https://t.co/JkH1BjJI00,WSJ,en,Russia
20221219,1604802753078886406,"European companies, particularly those in the UK, are suffering amid the economic war of attrition between the West and Russia playing out alongside the real war in Ukraine https://t.co/0CMaxxZvK0",WSJ,en,Russia
20221220,1605163637005582337,"“Consumer confidence is zero."" European companies, particularly those in the UK, are suffering amid the economic war of attrition between the West and Russia https://t.co/bGEBgMb1cl",WSJ,en,Russia
20221221,1605658138543329293,"President Vladimir Putin approved an increase in Russia's military manpower while ordering the enhancement of its potential and capability, suggesting that the Kremlin is digging in for a protracted war effort https://t.co/cDj7zFuo4Q",WSJ,en,Russia
20221221,1605571340882382848,French President Emmanuel Macron has doubled down on his call for the West to provide Russia with security guarantees as part of any negotiations to end the war in Ukraine https://t.co/POP2UCTufu,WSJ,en,Russia
20221221,1605541115419152385,"Ukrainian President Volodymyr Zelensky is visiting the U.S., seeking support to counter Russia's invasion. Follow our live coverage: https://t.co/EmtS8HC0sH",WSJ,en,Russia
20221221,1605495803426095105,"From @WSJopinion: If the U.S. is to compete with China and Russia, its defense production capacity needs to change quickly, write @StaciePettyjohn and @hannahddennis https://t.co/nfTJLIC1Wx",WSJ,en,Russia
20221222,1606049473544732674,Ukrainian President Zelensky’s address to Congress showcased the divide between Republicans who want to support Ukraine’s fight against Russia and those who have become increasingly critical of the billions in aid money the U.S. is sending https://t.co/VzoeC0Wxxj,WSJ,en,Russia
20221222,1606024308022714385,German authorities said on Thursday that they had detained a German intelligence worker on suspicion of spying for Russia https://t.co/Q4vQjTzSoB,WSJ,en,Russia
20221222,1605956402769530885,"From @WSJopinion: Ukraine deserves continued U.S. support, and the fastest way to end the war with Russia is to provide Kyiv with the weapons to win as soon as possible https://t.co/L5vCGnDj50",WSJ,en,Russia
20221222,1605747458146983936,Ukrainian President Zelensky said his country would never surrender in its fight against Russia and urged Washington to ramp up military aid in an impassioned speech before Congress https://t.co/AC2YaOsrAG,WSJ,en,Russia
20221222,1605722072789008384,Watch live: Ukrainian President Zelensky is addressing Congress as he seeks additional support to counter Russia’s invasion https://t.co/LKuto7vqj2,WSJ,en,Russia
20221223,1606330057772892160,From @WSJopinion: Bill Gates sold Joe Manchin on this year’s Democratic climate spending blowout as a way to put unemployed coal workers to work. Now we learn these projects depend on Russia for fuel and will cost taxpayers more than advertised. https://t.co/bxEhpKOog3,WSJ,en,Russia
20221224,1606715102182494209,"Turkey is deepening economic ties with Russia in a high-risk bid to support its economy, defying Western sanctions on Moscow amid contentious relations with its NATO partners https://t.co/cFSTlMJtkZ",WSJ,en,Russia
20221226,1607447424146051072,"Russia’s natural-gas production will fall by 12% this year and its exports will decline by about a quarter, a high-ranking Russian official said, a sign that sanctions are squeezing the country's energy market https://t.co/azSattSbuN",WSJ,en,Russia
20221226,1607315325976023040,"Turkey is deepening economic ties with Russia in a high-risk bid to support its economy, defying Western sanctions on Moscow amid contentious relations with its NATO partners. https://t.co/URApJXosT9",WSJ,en,Russia
20221227,1607756975663718401,"From @WSJopinion: The Russian ruler quotes Milton Friedman, but cuts in oil production could harm Russia and its allies, writes Daniel Yergin https://t.co/QcrzO75kK5",WSJ,en,Russia
20221227,1607745645288513554,"Watch: Months after the siege on Mariupol, Russia is quickly remaking the city as its own, while families race to find the thousands of dead and missing before it’s too late https://t.co/zpfTfLmEFM",WSJ,en,Russia
20221227,1607711672524853248,"Heavy fighting continued in eastern Ukraine, where Russia is pushing to seize the city of Bakhmut https://t.co/zCtNJxjWvm",WSJ,en,Russia
20221227,1607692847347556352,"Russian officials have downplayed the impact of the price ceilings and other sanctions on Russia’s oil-and-gas sector, the lifeblood of the country’s economy. https://t.co/F9Lm69LLmt",WSJ,en,Russia
20221228,1608187295290593283,"A senior German intelligence officer arrested on suspicion of spying for Russia had access to top-secret information about the war in Ukraine as well as knowledge of how it was collected by the U.S. and its allies, Western officials said https://t.co/rF0SweARzx",WSJ,en,Russia
20221229,1608421349017387011,Russia launched a large new round of missile strikes aimed at targets across Ukraine as the country battled to repair damaged electricity infrastructure https://t.co/4PQWtjwLHD,WSJ,en,Russia
20221229,1608357186974978048,"A senior German intelligence officer arrested on suspicion of spying for Russia had access to top-secret information about the war in Ukraine as well as knowledge of how it was collected by the U.S. and its allies, Western officials said https://t.co/LPkMGe3oy7",WSJ,en,Russia
20221230,1608893222972964866,"Russia declared its “extreme concern” about a Ukrainian air-defense missile that landed in Belarus, while authorities in Minsk, which initially played down the incident, adopted a much tougher tone https://t.co/BuLpBiXXX0",WSJ,en,Russia
20221230,1608776183780458497,"Russia launched more than a dozen armed drones at Ukrainian cities and infrastructure overnight, including one that struck and set fire to a district government building in Kyiv https://t.co/yQAGaAutp9",WSJ,en,Russia
